BE,2023-03-28,156.16,46.85,109.31
CA,2023-03-28,1034.27,310.28,723.99
DK,2023-03-28,367.09,110.13,256.96
FI,2023-03-28,127.78,38.33,89.45
FR,2023-03-28,1802.72,540.82,1261.91
DE,2023-03-28,2867.54,860.26,2007.28
HK,2023-03-28,94.34,28.3,66.03
IE,2023-03-28,149.42,44.83,104.6
IT,2023-03-28,409.65,122.89,286.75
LU,2023-03-28,18.95,5.68,13.26
NL,2023-03-28,630.52,189.16,441.37
NZ,2023-03-28,1.24,0.37,0.87
NO,2023-03-28,484.93,145.48,339.45
PT,2023-03-28,215.39,64.62,150.77
QA,2023-03-28,23.3,6.99,16.31
SG,2023-03-28,100.34,30.1,70.24
ZA,2023-03-28,181.53,54.46,127.07
ES,2023-03-28,1188.15,356.44,831.7
SE,2023-03-28,4164.52,1249.36,2915.16
CH,2023-03-28,1332.5,399.75,932.75
AE,2023-03-28,115.87,34.76,81.11
GB,2023-03-28,4063.87,1219.16,2844.71
US,2023-03-28,24929.23,7478.77,17450.46
AU,2023-03-29,1158.54,347.56,810.98
AT,2023-03-29,188.96,56.69,132.28
BE,2023-03-29,182.83,54.85,127.98
CA,2023-03-29,891.79,267.54,624.25
DK,2023-03-29,458.01,137.4,320.61
FI,2023-03-29,86.63,25.99,60.64
FR,2023-03-29,1562.05,468.62,1093.44
DE,2023-03-29,2628.35,788.5,1839.84
HK,2023-03-29,138.63,41.59,97.04
IE,2023-03-29,140.19,42.06,98.13
IT,2023-03-29,319.48,95.84,223.64
LU,2023-03-29,26.62,7.99,18.64
NL,2023-03-29,583.74,175.12,408.62
NZ,2023-03-29,1.56,0.47,1.09
NO,2023-03-29,503.66,151.1,352.56
PT,2023-03-29,196.66,59,137.66
QA,2023-03-29,20.49,6.15,14.34
SG,2023-03-29,140.61,42.18,98.42
ZA,2023-03-29,166.81,50.04,116.77
ES,2023-03-29,1128.17,338.45,789.72
SE,2023-03-29,5140.64,1542.19,3598.45
CH,2023-03-29,1414.79,424.44,990.36
AE,2023-03-29,185.95,55.78,130.16
GB,2023-03-29,4459.34,1337.8,3121.54
US,2023-03-29,25064.01,7519.2,17544.8
AU,2023-03-30,1190.19,357.06,833.13
AT,2023-03-30,195.15,58.55,136.61
BE,2023-03-30,211.52,63.46,148.06
CA,2023-03-30,1001.56,300.47,701.09
DK,2023-03-30,419.52,125.86,293.66
FI,2023-03-30,39.36,11.81,27.55
FR,2023-03-30,1420.15,426.04,994.1
DE,2023-03-30,2414.97,724.49,1690.48
HK,2023-03-30,143.26,42.98,100.28
IE,2023-03-30,123.58,37.07,86.5
IT,2023-03-30,263.93,79.18,184.75
LU,2023-03-30,22.69,6.81,15.88
NL,2023-03-30,586.39,175.92,410.48
NZ,2023-03-30,1.04,0.31,0.73
NO,2023-03-30,429.15,128.75,300.41
PT,2023-03-30,162.73,48.82,113.91
QA,2023-03-30,35.01,10.5,24.51
SG,2023-03-30,137.56,41.27,96.29
ZA,2023-03-30,120.05,36.02,84.04
ES,2023-03-30,1033.36,310.01,723.35
SE,2023-03-30,5883.71,1765.11,4118.6
CH,2023-03-30,1139.12,341.74,797.38
AE,2023-03-30,233.27,69.98,163.29
GB,2023-03-30,3622.05,1086.61,2535.43
US,2023-03-30,20172.19,6051.66,14120.53
AU,2023-03-31,1133.02,339.91,793.11
AT,2023-03-31,191.59,57.48,134.11
BE,2023-03-31,205.6,61.68,143.92
CA,2023-03-31,957.21,287.16,670.05
DK,2023-03-31,321.42,96.43,225
FI,2023-03-31,30.1,9.03,21.07
FR,2023-03-31,1476.55,442.96,1033.58
DE,2023-03-31,3457.7,1037.31,2420.39
HK,2023-03-31,124.85,37.46,87.4
IE,2023-03-31,155.47,46.64,108.83
IL,2023-03-31,48.57,14.57,34
IT,2023-03-31,209.13,62.74,146.39
LU,2023-03-31,24.18,7.25,16.93
NL,2023-03-31,554.63,166.39,388.24
NZ,2023-03-31,0.73,0.22,0.51
NO,2023-03-31,330.24,99.07,231.17
PT,2023-03-31,111.36,33.41,77.95
QA,2023-03-31,31.14,9.34,21.79
SG,2023-03-31,159,47.7,111.3
ZA,2023-03-31,90.09,27.03,63.06
ES,2023-03-31,1009.31,302.79,706.52
SE,2023-03-31,7833.59,2350.08,5483.51
CH,2023-03-31,1099.5,329.85,769.65
AE,2023-03-31,210.06,63.02,147.04
GB,2023-03-31,3369.9,1010.97,2358.93
US,2023-03-31,21067.01,6320.1,14746.9
AU,2023-04-01,1356.26,406.88,949.38
AT,2023-04-01,281.05,84.31,196.73
BH,2023-04-01,18.79,5.64,13.15
BE,2023-04-01,218.88,65.66,153.22
CA,2023-04-01,900.54,270.16,630.38
HR,2023-04-01,2.28,0.68,1.6
DK,2023-04-01,315.2,94.56,220.64
FI,2023-04-01,46.39,13.92,32.47
FR,2023-04-01,1576.81,473.04,1103.76
DE,2023-04-01,4124.1,1237.23,2886.87
GR,2023-04-01,14.63,4.39,10.24
HK,2023-04-01,138.35,41.5,96.84
IE,2023-04-01,151.21,45.36,105.85
IL,2023-04-01,94.76,28.43,66.33
IT,2023-04-01,4.05,1.21,2.83
JP,2023-04-01,28.13,8.44,19.69
KR,2023-04-01,1.04,0.31,0.73
LU,2023-04-01,24.49,7.35,17.15
NL,2023-04-01,626.55,187.97,438.59
NZ,2023-04-01,0,0,0
NO,2023-04-01,368.33,110.5,257.83
PT,2023-04-01,9.55,2.86,6.68
QA,2023-04-01,47.74,14.32,33.42
SG,2023-04-01,218.16,65.45,152.71
ZA,2023-04-01,191.17,57.35,133.82
ES,2023-04-01,1034.22,310.27,723.95
SE,2023-04-01,6731.39,2019.42,4711.97
CH,2023-04-01,1324.4,397.32,927.08
TW,2023-04-01,1.35,0.4,0.94
AE,2023-04-01,218.78,65.63,153.15
GB,2023-04-01,3717.27,1115.18,2602.09
US,2023-04-01,18232.85,5469.85,12762.99
