DK,2022-12-21,74.71,22.41,52.3
EE,2022-12-21,2.29,0.69,1.6
FO,2022-12-21,0.1,0.03,0.07
FI,2022-12-21,49.08,14.72,34.35
FR,2022-12-21,776.27,232.88,543.39
DE,2022-12-21,999.87,299.96,699.91
GI,2022-12-21,0.31,0.09,0.22
GR,2022-12-21,17.4,5.22,12.18
GG,2022-12-21,0.21,0.06,0.15
HK,2022-12-21,21.26,6.38,14.88
HU,2022-12-21,3.54,1.06,2.48
IS,2022-12-21,0.63,0.19,0.44
IE,2022-12-21,56.79,17.04,39.75
IM,2022-12-21,0.52,0.16,0.36
IL,2022-12-21,0.52,0.16,0.36
IT,2022-12-21,36.05,10.82,25.24
JE,2022-12-21,0.83,0.25,0.58
RS,2022-12-21,0,0,0
LV,2022-12-21,2.4,0.72,1.68
LT,2022-12-21,1.67,0.5,1.17
LU,2022-12-21,0.73,0.22,0.51
MK,2022-12-21,0.73,0.22,0.51
MT,2022-12-21,0.73,0.22,0.51
MC,2022-12-21,0,0,0
ME,2022-12-21,0.42,0.13,0.29
NL,2022-12-21,62.93,18.88,44.05
NZ,2022-12-21,3.75,1.13,2.63
NO,2022-12-21,90.03,27.01,63.02
PL,2022-12-21,1.77,0.53,1.24
PT,2022-12-21,19.8,5.94,13.86
QA,2022-12-21,4.79,1.44,3.36
RO,2022-12-21,2.19,0.66,1.53
SM,2022-12-21,0,0,0
RS,2022-12-21,1.98,0.59,1.39
SG,2022-12-21,11.25,3.38,7.88
SK,2022-12-21,0.52,0.16,0.36
SI,2022-12-21,1.46,0.44,1.02
ZA,2022-12-21,0.52,0.16,0.36
ES,2022-12-21,114.93,34.48,80.45
SE,2022-12-21,5204.95,1561.49,3643.47
CH,2022-12-21,64.91,19.47,45.44
TW,2022-12-21,8.54,2.56,5.98
TR,2022-12-21,11.57,3.47,8.1
UA,2022-12-21,8.65,2.59,6.05
AE,2022-12-21,62,18.6,43.4
GB,2022-12-21,2850.93,855.28,1995.65
US,2022-12-21,5051.26,1515.38,3535.88
AU,2022-12-22,423.65,127.1,296.56
AT,2022-12-22,10.99,3.3,7.69
BH,2022-12-22,13.19,3.96,9.23
BE,2022-12-22,17.06,5.12,11.94
CA,2022-12-22,54.74,16.42,38.31
HR,2022-12-22,1.47,0.44,1.03
DK,2022-12-22,64.78,19.43,45.35
FI,2022-12-22,32.23,9.67,22.56
FR,2022-12-22,311.46,93.44,218.02
DE,2022-12-22,630.66,189.2,441.46
GR,2022-12-22,13.71,4.11,9.6
HK,2022-12-22,21.35,6.41,14.95
IE,2022-12-22,26.06,7.82,18.24
IT,2022-12-22,23.34,7,16.34
NL,2022-12-22,63.74,19.12,44.62
NO,2022-12-22,72.32,21.7,50.62
PT,2022-12-22,6.59,1.98,4.62
QA,2022-12-22,2.41,0.72,1.68
ZA,2022-12-22,0.52,0.16,0.37
ES,2022-12-22,51.7,15.51,36.19
SE,2022-12-22,4942.11,1482.63,3459.48
CH,2022-12-22,45.32,13.59,31.72
AE,2022-12-22,41.86,12.56,29.3
GB,2022-12-22,2274.3,682.29,1592.01
US,2022-12-22,3929.45,1178.83,2750.61
AU,2022-12-23,573.26,171.98,401.28
AT,2022-12-23,25.38,7.61,17.77
BH,2022-12-23,11.69,3.51,8.18
BE,2022-12-23,28.96,8.69,20.27
CA,2022-12-23,132.92,39.87,93.04
HR,2022-12-23,1.26,0.38,0.88
DK,2022-12-23,154.72,46.41,108.3
FI,2022-12-23,85.94,25.78,60.16
FR,2022-12-23,463.94,139.18,324.76
DE,2022-12-23,1420.89,426.27,994.62
GR,2022-12-23,22.22,6.67,15.56
HK,2022-12-23,28.96,8.69,20.27
IE,2022-12-23,30.75,9.23,21.53
IT,2022-12-23,33.6,10.08,23.52
NL,2022-12-23,98.48,29.54,68.93
NO,2022-12-23,130.49,39.15,91.34
PT,2022-12-23,9.48,2.84,6.64
QA,2022-12-23,4.74,1.42,3.32
ZA,2022-12-23,1.37,0.41,0.96
ES,2022-12-23,118.28,35.48,82.79
SE,2022-12-23,6748.86,2024.66,4724.21
CH,2022-12-23,144.4,43.32,101.08
AE,2022-12-23,75.2,22.56,52.64
GB,2022-12-23,3987.66,1196.3,2791.36
US,2022-12-23,7071.46,2121.44,4950.02
AL,2022-12-24,0.53,0.16,0.37
AD,2022-12-24,0.11,0.03,0.07
AU,2022-12-24,517.44,155.23,362.21
AT,2022-12-24,16.32,4.9,11.43
BH,2022-12-24,5.9,1.77,4.13
BY,2022-12-24,0,0,0
BE,2022-12-24,30.44,9.13,21.31
BA,2022-12-24,0.95,0.28,0.66
BG,2022-12-24,12.22,3.67,8.55
CA,2022-12-24,70.57,21.17,49.4
HR,2022-12-24,8.85,2.65,6.19
CZ,2022-12-24,5.69,1.71,3.98
DK,2022-12-24,51.4,15.42,35.98
EE,2022-12-24,2.53,0.76,1.77
FO,2022-12-24,0,0,0
FI,2022-12-24,46.97,14.09,32.88
FR,2022-12-24,292.37,87.71,204.66
DE,2022-12-24,540.4,162.12,378.28
GI,2022-12-24,0.21,0.06,0.15
GR,2022-12-24,38.65,11.6,27.06
GG,2022-12-24,0,0,0
HK,2022-12-24,31.81,9.54,22.26
HU,2022-12-24,12.74,3.82,8.92
IS,2022-12-24,6.11,1.83,4.28
IE,2022-12-24,26.12,7.84,18.28
IM,2022-12-24,0,0,0
IT,2022-12-24,140.08,42.02,98.05
JE,2022-12-24,0.63,0.19,0.44
RS,2022-12-24,0.11,0.03,0.07
LV,2022-12-24,5.27,1.58,3.69
LI,2022-12-24,0.11,0.03,0.07
LT,2022-12-24,4.21,1.26,2.95
LU,2022-12-24,2.74,0.82,1.92
MK,2022-12-24,1.05,0.32,0.74
MT,2022-12-24,4.63,1.39,3.24
MD,2022-12-24,1.47,0.44,1.03
MC,2022-12-24,1.26,0.38,0.88
ME,2022-12-24,0.21,0.06,0.15
NL,2022-12-24,100.16,30.05,70.11
NZ,2022-12-24,3.16,0.95,2.21
NO,2022-12-24,76.46,22.94,53.52
PL,2022-12-24,63.19,18.96,44.23
PT,2022-12-24,35.81,10.74,25.07
QA,2022-12-24,1.58,0.47,1.11
RO,2022-12-24,45.81,13.74,32.07
SM,2022-12-24,0.11,0.03,0.07
RS,2022-12-24,0.84,0.25,0.59
SK,2022-12-24,3.9,1.17,2.73
SI,2022-12-24,5.79,1.74,4.05
ZA,2022-12-24,3.26,0.98,2.29
ES,2022-12-24,161.56,48.47,113.09
SE,2022-12-24,2782.58,834.77,1947.81
CH,2022-12-24,80.15,24.04,56.1
UA,2022-12-24,2.21,0.66,1.55
AE,2022-12-24,40.13,12.04,28.09
GB,2022-12-24,1262.17,378.65,883.52
US,2022-12-24,3517.09,1055.13,2461.96
AL,2022-12-25,0.21,0.06,0.15
AD,2022-12-25,0.11,0.03,0.07
AU,2022-12-25,398.99,119.7,279.29
AT,2022-12-25,24.62,7.39,17.23
BH,2022-12-25,7.79,2.34,5.45
BY,2022-12-25,0.21,0.06,0.15
BE,2022-12-25,54.29,16.29,38
BA,2022-12-25,0.21,0.06,0.15
BG,2022-12-25,2.74,0.82,1.91
CA,2022-12-25,61.45,18.43,43.01
HR,2022-12-25,2.63,0.79,1.84
CZ,2022-12-25,5.79,1.74,4.05
DK,2022-12-25,122.68,36.81,85.88
EE,2022-12-25,2.95,0.88,2.06
FO,2022-12-25,0,0,0
FI,2022-12-25,71.44,21.43,50.01
FR,2022-12-25,393.09,117.93,275.17
DE,2022-12-25,1174.55,352.36,822.18
GI,2022-12-25,0.21,0.06,0.15
GR,2022-12-25,21.78,6.53,15.25
GG,2022-12-25,0.21,0.06,0.15
HK,2022-12-25,28.51,8.55,19.96
HU,2022-12-25,4,1.2,2.8
IS,2022-12-25,4.95,1.48,3.46
IE,2022-12-25,38.83,11.65,27.18
IM,2022-12-25,0,0,0
IT,2022-12-25,48.93,14.68,34.25
JE,2022-12-25,0.63,0.19,0.44
RS,2022-12-25,0.32,0.09,0.22
LV,2022-12-25,2.95,0.88,2.06
LI,2022-12-25,0,0,0
LT,2022-12-25,4,1.2,2.8
LU,2022-12-25,1.47,0.44,1.03
MK,2022-12-25,0,0,0
MT,2022-12-25,1.05,0.32,0.74
MD,2022-12-25,0.42,0.13,0.29
MC,2022-12-25,0.74,0.22,0.52
ME,2022-12-25,0,0,0
NL,2022-12-25,142.25,42.68,99.58
NZ,2022-12-25,0.53,0.16,0.37
NO,2022-12-25,140.68,42.2,98.47
PL,2022-12-25,17.99,5.4,12.59
PT,2022-12-25,17.99,5.4,12.59
QA,2022-12-25,2.1,0.63,1.47
RO,2022-12-25,7.58,2.27,5.3
SM,2022-12-25,0,0,0
RS,2022-12-25,0.84,0.25,0.59
SK,2022-12-25,2.63,0.79,1.84
SI,2022-12-25,3.47,1.04,2.43
ZA,2022-12-25,1.89,0.57,1.33
ES,2022-12-25,60.08,18.02,42.06
SJ,2022-12-25,0,0,0
SE,2022-12-25,4972.29,1491.69,3480.6
CH,2022-12-25,100.38,30.11,70.26
UA,2022-12-25,2.31,0.69,1.62
AE,2022-12-25,59.87,17.96,41.91
GB,2022-12-25,2776.81,833.04,1943.77
US,2022-12-25,8621.88,2586.56,6035.32
AU,2022-12-19,108.47,32.54,75.93
CA,2022-12-19,67.22,20.17,47.06
DK,2022-12-19,21.51,6.45,15.06
FR,2022-12-19,448.64,134.59,314.05
DE,2022-12-19,179.96,53.99,125.97
SE,2022-12-19,103.9,31.17,72.73
CH,2022-12-19,70.13,21.04,49.09
GB,2022-12-19,85.72,25.72,60
US,2022-12-19,14.34,4.3,10.04
AU,2022-12-20,19.27,5.78,13.49
CA,2022-12-20,20.21,6.06,14.15
DK,2022-12-20,6.46,1.94,4.52
FR,2022-12-20,134.58,40.37,94.2
DE,2022-12-20,35.83,10.75,25.08
SE,2022-12-20,13.75,4.12,9.62
CH,2022-12-20,9.37,2.81,6.56
GB,2022-12-20,35.94,10.78,25.16
US,2022-12-20,1.67,0.5,1.17
AU,2022-12-21,14.27,4.28,9.99
CA,2022-12-21,31.47,9.44,22.03
DK,2022-12-21,4.06,1.22,2.84
FR,2022-12-21,100.76,30.23,70.53
DE,2022-12-21,51.89,15.57,36.32
SE,2022-12-21,21.46,6.44,15.03
CH,2022-12-21,10.52,3.16,7.37
GB,2022-12-21,36.78,11.03,25.75
US,2022-12-21,5.11,1.53,3.57
AU,2022-12-22,11.62,3.49,8.13
CA,2022-12-22,13.4,4.02,9.38
DK,2022-12-22,8.06,2.42,5.64
FR,2022-12-22,124.96,37.49,87.47
DE,2022-12-22,46.05,13.81,32.23
SE,2022-12-22,29.3,8.79,20.51
CH,2022-12-22,17.48,5.24,12.23
GB,2022-12-22,22.29,6.69,15.6
US,2022-12-22,4.08,1.22,2.86
AU,2022-12-23,20.01,6,14.01
CA,2022-12-23,72.57,21.77,50.8
DK,2022-12-23,8.95,2.69,6.27
FR,2022-12-23,80.68,24.2,56.47
DE,2022-12-23,39.28,11.79,27.5
SE,2022-12-23,16.54,4.96,11.57
CH,2022-12-23,16.32,4.9,11.43
GB,2022-12-23,20.22,6.07,14.16
US,2022-12-23,6.32,1.9,4.42
AU,2022-12-24,35.6,10.68,24.92
CA,2022-12-24,39.28,11.79,27.5
DK,2022-12-24,8,2.4,5.6
FR,2022-12-24,57.4,17.22,40.18
DE,2022-12-24,64.46,19.34,45.12
SE,2022-12-24,20.75,6.22,14.52
CH,2022-12-24,30.12,9.04,21.09
GB,2022-12-24,22.22,6.67,15.56
US,2022-12-24,2.95,0.88,2.06
AU,2022-12-25,14.52,4.36,10.16
CA,2022-12-25,29.25,8.78,20.48
DK,2022-12-25,18.2,5.46,12.74
FR,2022-12-25,83.12,24.94,58.19
DE,2022-12-25,48.51,14.55,33.95
SE,2022-12-25,19.68,5.9,13.77
CH,2022-12-25,26.3,7.89,18.41
GB,2022-12-25,27.46,8.24,19.22
US,2022-12-25,3.16,0.95,2.21
AU,2022-12-19,48.52,14.56,33.97
DK,2022-12-19,6.44,1.93,4.51
DE,2022-12-19,7.07,2.12,4.95
SE,2022-12-19,227.44,68.23,159.21
CH,2022-12-19,1.97,0.59,1.38
GB,2022-12-19,77.2,23.16,54.04
US,2022-12-19,297.99,89.4,208.59
