HK,2023-02-20,4.76,1.43,3.33
IE,2023-02-20,22.56,6.77,15.79
IT,2023-02-20,342.78,102.83,239.95
LU,2023-02-20,7.24,2.17,5.07
NL,2023-02-20,45.83,13.75,32.08
NZ,2023-02-20,1.03,0.31,0.72
NO,2023-02-20,55.77,16.73,39.04
PT,2023-02-20,195.24,58.57,136.67
SG,2023-02-20,3.41,1.02,2.39
ZA,2023-02-20,462.49,138.75,323.74
ES,2023-02-20,298.5,89.55,208.95
SE,2023-02-20,1469.31,440.79,1028.51
CH,2023-02-20,160.99,48.3,112.69
GB,2023-02-20,516.19,154.86,361.33
US,2023-02-20,8585.11,2575.53,6009.58
AU,2023-02-21,690.39,207.12,483.28
AT,2023-02-21,157.5,47.25,110.25
BE,2023-02-21,277.24,83.17,194.07
CA,2023-02-21,718.82,215.65,503.18
DK,2023-02-21,231.9,69.57,162.33
FI,2023-02-21,3.53,1.06,2.47
FR,2023-02-21,749.02,224.7,524.31
DE,2023-02-21,797.99,239.4,558.59
HK,2023-02-21,179.39,53.82,125.58
IE,2023-02-21,172.96,51.89,121.07
IT,2023-02-21,606.66,182,424.66
LU,2023-02-21,34.65,10.4,24.26
NL,2023-02-21,588.19,176.46,411.74
NZ,2023-02-21,2.28,0.68,1.6
NO,2023-02-21,498.34,149.5,348.84
PT,2023-02-21,384.11,115.23,268.87
SG,2023-02-21,215.19,64.56,150.63
ZA,2023-02-21,680.02,204.01,476.01
ES,2023-02-21,904.44,271.33,633.11
SE,2023-02-21,3750.58,1125.17,2625.41
CH,2023-02-21,377.98,113.4,264.59
GB,2023-02-21,1373.21,411.96,961.25
US,2023-02-21,12213.66,3664.1,8549.56
AU,2023-02-22,703.26,210.98,492.28
AT,2023-02-22,155.08,46.52,108.55
BE,2023-02-22,328.81,98.64,230.17
CA,2023-02-22,584.14,175.24,408.9
DK,2023-02-22,226.78,68.03,158.74
FI,2023-02-22,5.11,1.53,3.57
FR,2023-02-22,836.14,250.84,585.3
DE,2023-02-22,785.49,235.65,549.84
HK,2023-02-22,141.32,42.4,98.92
IE,2023-02-22,155.28,46.59,108.7
IT,2023-02-22,453.97,136.19,317.78
LU,2023-02-22,36.48,10.94,25.53
NL,2023-02-22,615.2,184.56,430.64
NZ,2023-02-22,2.19,0.66,1.53
NO,2023-02-22,434.69,130.41,304.29
PT,2023-02-22,268.15,80.45,187.71
SG,2023-02-22,227.09,68.13,158.96
ZA,2023-02-22,273.99,82.2,191.79
ES,2023-02-22,915.45,274.64,640.82
SE,2023-02-22,3504.02,1051.21,2452.81
CH,2023-02-22,422.6,126.78,295.82
GB,2023-02-22,1377.14,413.14,964
US,2023-02-22,13573.35,4072.01,9501.35
AU,2023-02-23,410.76,123.23,287.53
AT,2023-02-23,71.87,21.56,50.31
BE,2023-02-23,118.39,35.52,82.87
CA,2023-02-23,365.38,109.62,255.77
DK,2023-02-23,90.54,27.16,63.38
FI,2023-02-23,2.19,0.66,1.53
FR,2023-02-23,400.22,120.07,280.16
DE,2023-02-23,530.92,159.28,371.64
HK,2023-02-23,62.06,18.62,43.44
IE,2023-02-23,57.37,17.21,40.16
IT,2023-02-23,228.12,68.44,159.68
LU,2023-02-23,11.89,3.57,8.32
NL,2023-02-23,256.38,76.92,179.47
NZ,2023-02-23,1.04,0.31,0.73
NO,2023-02-23,143,42.9,100.1
PT,2023-02-23,160.01,48,112
SG,2023-02-23,97.42,29.23,68.2
ZA,2023-02-23,721.38,216.41,504.97
ES,2023-02-23,426.61,127.98,298.63
SE,2023-02-23,2180.31,654.09,1526.22
CH,2023-02-23,229.16,68.75,160.41
GB,2023-02-23,819.74,245.92,573.82
US,2023-02-23,7646.05,2293.81,5352.23
AU,2023-02-24,655.53,196.66,458.87
AT,2023-02-24,160.6,48.18,112.42
BE,2023-02-24,249.04,74.71,174.33
CA,2023-02-24,549.34,164.8,384.54
DK,2023-02-24,206.5,61.95,144.55
FI,2023-02-24,2.94,0.88,2.06
FR,2023-02-24,732.84,219.85,512.99
DE,2023-02-24,1104.36,331.31,773.05
HK,2023-02-24,131.4,39.42,91.98
IE,2023-02-24,102.73,30.82,71.91
IT,2023-02-24,282.97,84.89,198.08
LU,2023-02-24,32.67,9.8,22.87
NL,2023-02-24,551.97,165.59,386.38
NZ,2023-02-24,2.52,0.76,1.76
NO,2023-02-24,263.12,78.94,184.18
PT,2023-02-24,192.95,57.89,135.07
QA,2023-02-24,0,0,0
SG,2023-02-24,201.57,60.47,141.1
ZA,2023-02-24,492.73,147.82,344.91
ES,2023-02-24,670.34,201.1,469.24
SE,2023-02-24,2945.76,883.73,2062.03
CH,2023-02-24,469.41,140.82,328.59
AE,2023-02-24,0.95,0.28,0.66
GB,2023-02-24,1611.26,483.38,1127.89
US,2023-02-24,12114.31,3634.29,8480.02
AU,2023-02-25,593.96,178.19,415.77
AT,2023-02-25,173.13,51.94,121.19
BE,2023-02-25,246.45,73.94,172.52
CA,2023-02-25,526.31,157.89,368.42
DK,2023-02-25,237.84,71.35,166.49
FI,2023-02-25,0.84,0.25,0.59
FR,2023-02-25,916.05,274.82,641.24
DE,2023-02-25,1345.29,403.59,941.71
HK,2023-02-25,73.33,22,51.33
IE,2023-02-25,173.23,51.97,121.26
IT,2023-02-25,145.18,43.55,101.63
LU,2023-02-25,32.36,9.71,22.65
NL,2023-02-25,571.9,171.57,400.33
NZ,2023-02-25,0.84,0.25,0.59
NO,2023-02-25,288.47,86.54,201.93
PT,2023-02-25,81.42,24.42,56.99
QA,2023-02-25,8.82,2.65,6.18
SG,2023-02-25,144.87,43.46,101.41
ZA,2023-02-25,106.52,31.96,74.57
ES,2023-02-25,544.8,163.44,381.36
SE,2023-02-25,4089.46,1226.84,2862.62
CH,2023-02-25,489.44,146.83,342.61
AE,2023-02-25,118.08,35.42,82.65
GB,2023-02-25,1921.92,576.58,1345.35
US,2023-02-25,18838.83,5651.65,13187.18
AU,2023-02-26,1033.74,310.12,723.62
AT,2023-02-26,191.17,57.35,133.82
BE,2023-02-26,221.05,66.32,154.74
CA,2023-02-26,634.21,190.26,443.95
DK,2023-02-26,203.75,61.12,142.62
FI,2023-02-26,1.47,0.44,1.03
FR,2023-02-26,906.44,271.93,634.51
DE,2023-02-26,1521.04,456.31,1064.73
HK,2023-02-26,112.1,33.63,78.47
IE,2023-02-26,115.56,34.67,80.89
IT,2023-02-26,148.07,44.42,103.65
LU,2023-02-26,28.52,8.56,19.97
NL,2023-02-26,542.35,162.71,379.65
NZ,2023-02-26,0.63,0.19,0.44
NO,2023-02-26,266.77,80.03,186.74
PT,2023-02-26,91.86,27.56,64.3
QA,2023-02-26,13.11,3.93,9.18
SG,2023-02-26,212.98,63.89,149.08
ZA,2023-02-26,114.93,34.48,80.45
ES,2023-02-26,617.33,185.2,432.13
SE,2023-02-26,3694.86,1108.46,2586.4
CH,2023-02-26,780.5,234.15,546.35
AE,2023-02-26,186.13,55.84,130.29
GB,2023-02-26,1994.19,598.26,1395.93
US,2023-02-26,24886.18,7465.85,17420.33
