FR,2023-01-08,541.3,162.39,378.91
DE,2023-01-08,690.15,207.04,483.1
GR,2023-01-08,262.97,78.89,184.08
HK,2023-01-08,118.86,35.66,83.2
IE,2023-01-08,60.9,18.27,42.63
IT,2023-01-08,345.13,103.54,241.59
NL,2023-01-08,261.08,78.32,182.76
SG,2023-01-08,0.11,0.03,0.07
ES,2023-01-08,309.89,92.97,216.92
SE,2023-01-08,2503.3,750.99,1752.31
CH,2023-01-08,359.96,107.99,251.97
AE,2023-01-08,34.08,10.22,23.86
GB,2023-01-08,4300.67,1290.2,3010.47
US,2023-01-08,2494.88,748.46,1746.42
AL,2023-01-02,0.73,0.22,0.51
AD,2023-01-02,0.42,0.13,0.29
AU,2023-01-02,1323.57,397.07,926.5
AT,2023-01-02,119.64,35.89,83.75
BH,2023-01-02,8.88,2.66,6.22
BY,2023-01-02,1.46,0.44,1.02
BE,2023-01-02,128.94,38.68,90.26
BA,2023-01-02,1.36,0.41,0.95
BG,2023-01-02,12.02,3.6,8.41
CA,2023-01-02,283.27,84.98,198.29
HR,2023-01-02,26.85,8.06,18.8
CZ,2023-01-02,35.63,10.69,24.94
DK,2023-01-02,323.61,97.08,226.52
EE,2023-01-02,16.51,4.95,11.56
FO,2023-01-02,1.78,0.53,1.24
FI,2023-01-02,143.46,43.04,100.43
FR,2023-01-02,883.36,265.01,618.35
DE,2023-01-02,1909.35,572.8,1336.54
GI,2023-01-02,0.84,0.25,0.59
GR,2023-01-02,117.55,35.27,82.29
GG,2023-01-02,1.57,0.47,1.1
HK,2023-01-02,122.88,36.86,86.02
HU,2023-01-02,24.76,7.43,17.33
IS,2023-01-02,26.64,7.99,18.65
IE,2023-01-02,142.63,42.79,99.84
IM,2023-01-02,2.19,0.66,1.54
IT,2023-01-02,331.55,99.46,232.08
JE,2023-01-02,5.02,1.5,3.51
RS,2023-01-02,0.63,0.19,0.44
LV,2023-01-02,11.49,3.45,8.05
LI,2023-01-02,0.94,0.28,0.66
LT,2023-01-02,30.82,9.25,21.58
LU,2023-01-02,11.39,3.42,7.97
MK,2023-01-02,0.84,0.25,0.59
MT,2023-01-02,7.94,2.38,5.56
MD,2023-01-02,0.94,0.28,0.66
MC,2023-01-02,3.24,0.97,2.27
ME,2023-01-02,1.67,0.5,1.17
NL,2023-01-02,342.62,102.79,239.84
NZ,2023-01-02,35.63,10.69,24.94
NO,2023-01-02,308.77,92.63,216.14
PL,2023-01-02,63.43,19.03,44.4
PT,2023-01-02,81.92,24.58,57.34
QA,2023-01-02,7,2.1,4.9
RO,2023-01-02,25.5,7.65,17.85
SM,2023-01-02,0.31,0.09,0.22
RS,2023-01-02,8.46,2.54,5.92
SK,2023-01-02,16.72,5.02,11.7
SI,2023-01-02,18.49,5.55,12.95
ZA,2023-01-02,35.74,10.72,25.01
ES,2023-01-02,342.62,102.79,239.84
SJ,2023-01-02,0.1,0.03,0.07
SE,2023-01-02,5191.06,1557.32,3633.74
CH,2023-01-02,342.62,102.79,239.84
UA,2023-01-02,16.61,4.98,11.63
AE,2023-01-02,122.46,36.74,85.72
GB,2023-01-02,1901.3,570.39,1330.91
US,2023-01-02,2307.56,692.27,1615.29
AU,2023-01-03,1237.75,371.32,866.42
AT,2023-01-03,25.27,7.58,17.69
BH,2023-01-03,8.78,2.63,6.14
BE,2023-01-03,54.66,16.4,38.26
CA,2023-01-03,338.01,101.4,236.61
HR,2023-01-03,4.44,1.33,3.11
DK,2023-01-03,304.28,91.28,213
FI,2023-01-03,146.96,44.09,102.87
FR,2023-01-03,666.08,199.82,466.26
DE,2023-01-03,1515.28,454.58,1060.7
GR,2023-01-03,40.49,12.15,28.35
HK,2023-01-03,80.14,24.04,56.1
IE,2023-01-03,48.95,14.69,34.27
IT,2023-01-03,57.73,17.32,40.41
NL,2023-01-03,122.64,36.79,85.85
NO,2023-01-03,226.47,67.94,158.53
PT,2023-01-03,20.62,6.19,14.43
QA,2023-01-03,9.41,2.82,6.59
ZA,2023-01-03,4.76,1.43,3.33
ES,2023-01-03,191.68,57.5,134.18
SE,2023-01-03,9222.04,2766.61,6455.43
CH,2023-01-03,204.79,61.44,143.36
AE,2023-01-03,141.36,42.41,98.95
GB,2023-01-03,5427.5,1628.25,3799.25
US,2023-01-03,6440.68,1932.2,4508.47
AL,2023-01-04,2.31,0.69,1.62
AD,2023-01-04,1.37,0.41,0.96
AU,2023-01-04,1352.06,405.62,946.44
AT,2023-01-04,345.63,103.69,241.94
BH,2023-01-04,7.98,2.4,5.59
BY,2023-01-04,1.58,0.47,1.1
BE,2023-01-04,384.61,115.38,269.22
BA,2023-01-04,2.31,0.69,1.62
BG,2023-01-04,38.45,11.54,26.92
CA,2023-01-04,863.24,258.97,604.27
HR,2023-01-04,64.61,19.38,45.23
CZ,2023-01-04,163.47,49.04,114.43
DK,2023-01-04,1090.89,327.27,763.62
EE,2023-01-04,54.42,16.33,38.09
FO,2023-01-04,2.31,0.69,1.62
FI,2023-01-04,541.66,162.5,379.16
FR,2023-01-04,838.02,251.41,586.62
DE,2023-01-04,1935.43,580.63,1354.8
GI,2023-01-04,3.68,1.1,2.57
GR,2023-01-04,267.79,80.34,187.45
GG,2023-01-04,3.89,1.17,2.72
HK,2023-01-04,193.09,57.93,135.16
HU,2023-01-04,110.2,33.06,77.14
IS,2023-01-04,89.3,26.79,62.51
IE,2023-01-04,283.65,85.09,198.55
IM,2023-01-04,1.58,0.47,1.1
IT,2023-01-04,495.96,148.79,347.18
JE,2023-01-04,12.19,3.66,8.53
RS,2023-01-04,2.52,0.76,1.76
LV,2023-01-04,36.45,10.94,25.52
LI,2023-01-04,1.79,0.54,1.25
LT,2023-01-04,135.31,40.59,94.72
LU,2023-01-04,31.62,9.49,22.14
MK,2023-01-04,2.31,0.69,1.62
MT,2023-01-04,21.85,6.56,15.3
MD,2023-01-04,3.36,1.01,2.35
MC,2023-01-04,11.14,3.34,7.8
ME,2023-01-04,4.73,1.42,3.31
NL,2023-01-04,866.07,259.82,606.25
NZ,2023-01-04,107.58,32.27,75.3
NO,2023-01-04,926.37,277.91,648.46
PL,2023-01-04,122.18,36.65,85.53
PT,2023-01-04,157.06,47.12,109.94
QA,2023-01-04,10.3,3.09,7.21
RO,2023-01-04,84.04,25.21,58.83
SM,2023-01-04,0.42,0.13,0.29
RS,2023-01-04,21.64,6.49,15.15
SG,2023-01-04,353.62,106.08,247.53
SK,2023-01-04,68.18,20.45,47.73
SI,2023-01-04,62.4,18.72,43.68
ZA,2023-01-04,77.32,23.2,54.12
ES,2023-01-04,636.84,191.05,445.79
SJ,2023-01-04,0,0,0
SE,2023-01-04,10585.76,3175.73,7410.03
CH,2023-01-04,835.92,250.78,585.15
TW,2023-01-04,73.33,22,51.33
UA,2023-01-04,26.47,7.94,18.53
AE,2023-01-04,162.94,48.88,114.06
GB,2023-01-04,4533.86,1360.16,3173.7
US,2023-01-04,7043.1,2112.93,4930.17
AL,2023-01-05,1.5,0.45,1.05
AD,2023-01-05,1.07,0.32,0.75
AU,2023-01-05,1588.44,476.53,1111.91
AT,2023-01-05,264.17,79.25,184.92
BH,2023-01-05,16.14,4.84,11.3
BY,2023-01-05,1.71,0.51,1.2
BE,2023-01-05,384.39,115.32,269.08
BA,2023-01-05,3.74,1.12,2.62
BG,2023-01-05,37.3,11.19,26.11
CA,2023-01-05,1062.77,318.83,743.94
HR,2023-01-05,57.6,17.28,40.32
CZ,2023-01-05,146.19,43.86,102.33
DK,2023-01-05,1290.29,387.09,903.2
EE,2023-01-05,57.17,17.15,40.02
FO,2023-01-05,1.39,0.42,0.97
FI,2023-01-05,551,165.3,385.7
FR,2023-01-05,897.35,269.2,628.14
DE,2023-01-05,2441.55,732.46,1709.08
GI,2023-01-05,2.99,0.9,2.09
GR,2023-01-05,229.97,68.99,160.98
GG,2023-01-05,8.44,2.53,5.91
HK,2023-01-05,258.4,77.52,180.88
HU,2023-01-05,113.6,34.08,79.52
IS,2023-01-05,93.4,28.02,65.38
IE,2023-01-05,347.95,104.39,243.57
IM,2023-01-05,4.81,1.44,3.37
IT,2023-01-05,452.04,135.61,316.43
JE,2023-01-05,14.11,4.23,9.87
RS,2023-01-05,0.85,0.26,0.6
LV,2023-01-05,44.03,13.21,30.82
LI,2023-01-05,1.6,0.48,1.12
LT,2023-01-05,156.66,47,109.67
LU,2023-01-05,28.21,8.46,19.75
MK,2023-01-05,2.67,0.8,1.87
MT,2023-01-05,22.12,6.64,15.48
MD,2023-01-05,1.71,0.51,1.2
MC,2023-01-05,4.81,1.44,3.37
ME,2023-01-05,3.53,1.06,2.47
NL,2023-01-05,916.69,275.01,641.68
NZ,2023-01-05,174.83,52.45,122.38
NO,2023-01-05,1136.94,341.08,795.86
PL,2023-01-05,74.7,22.41,52.29
PT,2023-01-05,152.07,45.62,106.45
QA,2023-01-05,22.12,6.64,15.48
RO,2023-01-05,63.16,18.95,44.21
SM,2023-01-05,0.32,0.1,0.22
RS,2023-01-05,14.64,4.39,10.25
SG,2023-01-05,348.7,104.61,244.09
SK,2023-01-05,64.01,19.2,44.81
SI,2023-01-05,59.2,17.76,41.44
ZA,2023-01-05,84.64,25.39,59.25
ES,2023-01-05,608.7,182.61,426.09
SJ,2023-01-05,0.11,0.03,0.07
SE,2023-01-05,17123.12,5136.94,11986.18
CH,2023-01-05,628.69,188.61,440.08
TW,2023-01-05,75.45,22.63,52.81
UA,2023-01-05,18.49,5.55,12.94
AE,2023-01-05,237.99,71.4,166.59
GB,2023-01-05,6325.56,1897.67,4427.9
US,2023-01-05,8281.41,2484.42,5796.99
AL,2023-01-06,2.31,0.69,1.62
AD,2023-01-06,1.16,0.35,0.81
AU,2023-01-06,1956.05,586.81,1369.23
AT,2023-01-06,426.8,128.04,298.76
BH,2023-01-06,23.15,6.94,16.2
BY,2023-01-06,1.68,0.51,1.18
BE,2023-01-06,450.37,135.11,315.26
BA,2023-01-06,3.05,0.92,2.14
BG,2023-01-06,30.62,9.19,21.43
CA,2023-01-06,1316.8,395.04,921.76
HR,2023-01-06,50.19,15.06,35.13
CZ,2023-01-06,133.01,39.9,93.1
DK,2023-01-06,1442.54,432.76,1009.78
EE,2023-01-06,62.61,18.78,43.83
FO,2023-01-06,2,0.6,1.4
FI,2023-01-06,651.45,195.44,456.02
FR,2023-01-06,1102.98,330.89,772.09
DE,2023-01-06,3114.9,934.47,2180.43
GI,2023-01-06,2.31,0.69,1.62
GR,2023-01-06,189.09,56.73,132.36
GG,2023-01-06,4.74,1.42,3.31
HK,2023-01-06,352.93,105.88,247.05
HU,2023-01-06,100.07,30.02,70.05
IS,2023-01-06,81.23,24.37,56.86
IE,2023-01-06,398.07,119.42,278.65
IM,2023-01-06,3.89,1.17,2.73
IT,2023-01-06,524.24,157.27,366.97
JE,2023-01-06,12,3.6,8.4
RS,2023-01-06,2.31,0.69,1.62
LV,2023-01-06,39.14,11.74,27.4
LI,2023-01-06,1.58,0.47,1.1
LT,2023-01-06,129.95,38.99,90.97
LU,2023-01-06,38.41,11.52,26.89
MK,2023-01-06,2.31,0.69,1.62
MT,2023-01-06,19.68,5.9,13.77
MD,2023-01-06,2.53,0.76,1.77
MC,2023-01-06,4,1.2,2.8
ME,2023-01-06,3.58,1.07,2.5
NL,2023-01-06,1180.85,354.25,826.59
NZ,2023-01-06,142.06,42.62,99.44
NO,2023-01-06,1244.51,373.35,871.16
PL,2023-01-06,70.92,21.28,49.65
PT,2023-01-06,174.25,52.28,121.98
QA,2023-01-06,24.52,7.36,17.16
RO,2023-01-06,59.35,17.8,41.54
SM,2023-01-06,0.21,0.06,0.15
RS,2023-01-06,16.84,5.05,11.79
SG,2023-01-06,352.61,105.78,246.83
SK,2023-01-06,66.92,20.08,46.85
SI,2023-01-06,55.56,16.67,38.89
ZA,2023-01-06,83.97,25.19,58.78
ES,2023-01-06,882.43,264.73,617.7
SJ,2023-01-06,0.32,0.09,0.22
SE,2023-01-06,23182.47,6954.74,16227.73
CH,2023-01-06,682.92,204.88,478.04
TW,2023-01-06,67.56,20.27,47.29
UA,2023-01-06,14.73,4.42,10.31
AE,2023-01-06,291.9,87.57,204.33
GB,2023-01-06,7883.43,2365.03,5518.4
US,2023-01-06,10833.03,3249.91,7583.12
AL,2023-01-07,4.1,1.23,2.87
AD,2023-01-07,2.53,0.76,1.77
AU,2023-01-07,2340.75,702.23,1638.53
AT,2023-01-07,303.89,91.17,212.73
BH,2023-01-07,14.21,4.26,9.94
BY,2023-01-07,4.31,1.29,3.02
BE,2023-01-07,414.38,124.31,290.07
BA,2023-01-07,4.21,1.26,2.95
BG,2023-01-07,23.04,6.91,16.13
CA,2023-01-07,2282.67,684.8,1597.87
HR,2023-01-07,49.04,14.71,34.32
CZ,2023-01-07,124.38,37.31,87.06
DK,2023-01-07,1397.4,419.22,978.18
EE,2023-01-07,66.5,19.95,46.55
FO,2023-01-07,1.89,0.57,1.33
FI,2023-01-07,610.1,183.03,427.07
FR,2023-01-07,1265.87,379.76,886.11
DE,2023-01-07,2818.27,845.48,1972.79
GI,2023-01-07,1.37,0.41,0.96
GR,2023-01-07,147.63,44.29,103.34
GG,2023-01-07,6.84,2.05,4.79
HK,2023-01-07,539.49,161.85,377.65
HU,2023-01-07,94.91,28.47,66.44
IS,2023-01-07,79.34,23.8,55.54
IE,2023-01-07,328.62,98.59,230.03
IM,2023-01-07,3.47,1.04,2.43
IT,2023-01-07,520.34,156.1,364.24
JE,2023-01-07,15.68,4.7,10.98
RS,2023-01-07,1.47,0.44,1.03
LV,2023-01-07,41.46,12.44,29.02
LI,2023-01-07,0.84,0.25,0.59
LT,2023-01-07,136.58,40.98,95.61
LU,2023-01-07,34.62,10.39,24.23
MK,2023-01-07,2.63,0.79,1.84
MT,2023-01-07,15.05,4.51,10.53
MD,2023-01-07,4.74,1.42,3.31
MC,2023-01-07,5.68,1.7,3.98
ME,2023-01-07,5.58,1.67,3.9
NL,2023-01-07,1077.52,323.25,754.26
NZ,2023-01-07,216.45,64.94,151.52
NO,2023-01-07,1159.91,347.97,811.94
PL,2023-01-07,67.45,20.23,47.21
PT,2023-01-07,176.78,53.03,123.75
QA,2023-01-07,19.68,5.9,13.77
RO,2023-01-07,66.71,20.01,46.7
SM,2023-01-07,0.21,0.06,0.15
RS,2023-01-07,21.05,6.31,14.73
SG,2023-01-07,857.38,257.21,600.17
SK,2023-01-07,63.56,19.07,44.49
SI,2023-01-07,42.83,12.85,29.98
ZA,2023-01-07,75.13,22.54,52.59
ES,2023-01-07,828.45,248.53,579.91
SJ,2023-01-07,0.32,0.09,0.22
SE,2023-01-07,20091.24,6027.37,14063.87
CH,2023-01-07,587.79,176.34,411.46
TW,2023-01-07,115.12,34.54,80.58
UA,2023-01-07,44.19,13.26,30.94
AE,2023-01-07,290.84,87.25,203.59
GB,2023-01-07,8572.77,2571.83,6000.94
US,2023-01-07,13266.28,3979.88,9286.39
AL,2023-01-08,3.16,0.95,2.21
AD,2023-01-08,1.58,0.47,1.1
AU,2023-01-08,1692.29,507.69,1184.6
AT,2023-01-08,362.06,108.62,253.44
BH,2023-01-08,14.94,4.48,10.46
BY,2023-01-08,3.89,1.17,2.72
BE,2023-01-08,527.52,158.26,369.27
BA,2023-01-08,2.84,0.85,1.99
BG,2023-01-08,17.99,5.4,12.59
CA,2023-01-08,2182.79,654.84,1527.95
HR,2023-01-08,54.07,16.22,37.85
CZ,2023-01-08,137.69,41.31,96.39
DK,2023-01-08,1372.83,411.85,960.98
EE,2023-01-08,67.11,20.13,46.98
FO,2023-01-08,1.16,0.35,0.81
FI,2023-01-08,546.46,163.94,382.52
FR,2023-01-08,666.06,199.82,466.24
DE,2023-01-08,1824.93,547.48,1277.45
GI,2023-01-08,1.89,0.57,1.33
GR,2023-01-08,159.78,47.93,111.85
GG,2023-01-08,4.94,1.48,3.46
HK,2023-01-08,722.13,216.64,505.49
HU,2023-01-08,81.73,24.52,57.21
IS,2023-01-08,54.91,16.47,38.44
IE,2023-01-08,356.17,106.85,249.32
IM,2023-01-08,2.63,0.79,1.84
IT,2023-01-08,651.02,195.31,455.71
JE,2023-01-08,8.42,2.52,5.89
RS,2023-01-08,1.16,0.35,0.81
LV,2023-01-08,41.55,12.46,29.08
LI,2023-01-08,1.26,0.38,0.88
LT,2023-01-08,112.24,33.67,78.57
LU,2023-01-08,36.71,11.01,25.7
MK,2023-01-08,2.1,0.63,1.47
MT,2023-01-08,12.52,3.76,8.76
MD,2023-01-08,2.95,0.88,2.06
MC,2023-01-08,3.89,1.17,2.72
ME,2023-01-08,4.1,1.23,2.87
NL,2023-01-08,1394.39,418.32,976.07
NZ,2023-01-08,227.1,68.13,158.97
NO,2023-01-08,1473.28,441.98,1031.3
PL,2023-01-08,98.04,29.41,68.63
PT,2023-01-08,183.24,54.97,128.27
QA,2023-01-08,16.73,5.02,11.71
RO,2023-01-08,57.22,17.17,40.06
#N/A,2023-01-08,0.11,0.03,0.07
SM,2023-01-08,0.32,0.09,0.22
RS,2023-01-08,20.3,6.09,14.21
SG,2023-01-08,1174.44,352.33,822.11
SK,2023-01-08,60.8,18.24,42.56
SI,2023-01-08,43.86,13.16,30.7
ZA,2023-01-08,71.11,21.33,49.78
ES,2023-01-08,956.49,286.95,669.54
SJ,2023-01-08,0.21,0.06,0.15
SE,2023-01-08,20091.28,6027.38,14063.9
CH,2023-01-08,761.99,228.6,533.39
TW,2023-01-08,157.26,47.18,110.08
UA,2023-01-08,33.77,10.13,23.64
AE,2023-01-08,267.81,80.34,187.47
GB,2023-01-08,3478.93,1043.68,2435.25
US,2023-01-08,8966.66,2690,6276.66
AU,2023-01-02,4.28,1.29,3
CA,2023-01-02,22.67,6.8,15.87
DK,2023-01-02,10.76,3.23,7.53
FR,2023-01-02,101.15,30.34,70.8
DE,2023-01-02,43.26,12.98,30.28
SE,2023-01-02,28.42,8.53,19.89
CH,2023-01-02,30.72,9.22,21.5
GB,2023-01-02,29.05,8.71,20.33
US,2023-01-02,8.67,2.6,6.07
AU,2023-01-03,21.57,6.47,15.1
CA,2023-01-03,39.44,11.83,27.61
DK,2023-01-03,8.35,2.51,5.85
FR,2023-01-03,59.31,17.79,41.52
DE,2023-01-03,48.11,14.43,33.67
SE,2023-01-03,22.84,6.85,15.99
CH,2023-01-03,23.58,7.07,16.5
GB,2023-01-03,39.75,11.93,27.83
US,2023-01-03,15.86,4.76,11.1
AU,2023-01-04,20.07,6.02,14.05
CA,2023-01-04,34.98,10.49,24.49
DK,2023-01-04,5.78,1.73,4.04
FR,2023-01-04,80.79,24.24,56.55
DE,2023-01-04,51.9,15.57,36.33
SE,2023-01-04,23.95,7.19,16.77
CH,2023-01-04,28.26,8.48,19.78
GB,2023-01-04,18.28,5.48,12.8
US,2023-01-04,14.5,4.35,10.15
AU,2023-01-05,18.7,5.61,13.09
CA,2023-01-05,47.34,14.2,33.14
DK,2023-01-05,7.37,2.21,5.16
FR,2023-01-05,41.25,12.37,28.87
DE,2023-01-05,39.86,11.96,27.9
#N/A,2023-01-05,0,0,0
SE,2023-01-05,30.67,9.2,21.47
CH,2023-01-05,16.67,5,11.67
GB,2023-01-05,25.22,7.57,17.65
US,2023-01-05,40.82,12.25,28.58
DK,2023-01-06,0,0,0
FR,2023-01-06,0,0,0
DE,2023-01-06,0,0,0
CH,2023-01-06,0,0,0
GB,2023-01-06,0,0,0
US,2023-01-06,0,0,0
FR,2023-01-07,0,0,0
FR,2023-01-08,0,0,0
DE,2023-01-08,0,0,0
