GR,2023-06-10,22.08,6.63,15.46
HK,2023-06-10,22.30,6.69,15.61
IE,2023-06-10,182.85,54.85,127.99
IT,2023-06-10,31.29,9.39,21.90
NL,2023-06-10,88.55,26.57,61.99
NO,2023-06-10,16.35,4.90,11.44
SG,2023-06-10,61.60,18.48,43.12
ES,2023-06-10,35.29,10.59,24.70
SE,2023-06-10,1234.35,370.30,864.04
AE,2023-06-10,2.38,0.71,1.67
GB,2023-06-10,957.32,287.19,670.12
US,2023-06-10,3052.41,915.72,2136.69
AU,2023-06-11,54.34,16.30,38.03
AT,2023-06-11,10.28,3.08,7.20
CA,2023-06-11,134.11,40.23,93.87
DK,2023-06-11,224.16,67.25,156.91
FI,2023-06-11,6.93,2.08,4.85
FR,2023-06-11,224.05,67.22,156.84
DE,2023-06-11,365.52,109.66,255.86
GR,2023-06-11,0.32,0.10,0.23
HK,2023-06-11,10.93,3.28,7.65
IE,2023-06-11,87.56,26.27,61.30
IT,2023-06-11,5.09,1.53,3.56
NL,2023-06-11,61.91,18.57,43.34
NO,2023-06-11,5.09,1.53,3.56
SG,2023-06-11,112.89,33.87,79.02
ES,2023-06-11,58.34,17.50,40.84
SE,2023-06-11,1542.28,462.68,1079.60
AE,2023-06-11,112.35,33.71,78.65
GB,2023-06-11,2571.19,771.36,1799.83
US,2023-06-11,2257.95,677.39,1580.57
AU,2023-06-05,571.82,171.55,400.27
AT,2023-06-05,125.46,37.64,87.82
BH,2023-06-05,8.57,2.57,6.00
BE,2023-06-05,604.27,181.28,422.99
CA,2023-06-05,475.02,142.50,332.51
HR,2023-06-05,2.39,0.72,1.67
DK,2023-06-05,623.15,186.95,436.21
FI,2023-06-05,213.36,64.01,149.35
FR,2023-06-05,1018.19,305.46,712.73
DE,2023-06-05,1221.67,366.50,855.17
GR,2023-06-05,144.45,43.33,101.11
HK,2023-06-05,1.63,0.49,1.14
IE,2023-06-05,193.94,58.18,135.75
IL,2023-06-05,41.57,12.47,29.10
IT,2023-06-05,995.83,298.75,697.08
KW,2023-06-05,38.74,11.62,27.12
LU,2023-06-05,21.27,6.38,14.89
NL,2023-06-05,1084.06,325.22,758.84
NZ,2023-06-05,89.21,26.76,62.45
NO,2023-06-05,543.17,162.95,380.22
PT,2023-06-05,166.59,49.98,116.61
QA,2023-06-05,43.19,12.96,30.24
SG,2023-06-05,2.71,0.81,1.90
SI,2023-06-05,1.30,0.39,0.91
ES,2023-06-05,718.33,215.50,502.83
SE,2023-06-05,3173.94,952.18,2221.76
CH,2023-06-05,686.53,205.96,480.57
AE,2023-06-05,361.50,108.45,253.05
GB,2023-06-05,1813.14,543.94,1269.20
US,2023-06-05,11208.09,3362.43,7845.66
AU,2023-06-06,977.98,293.39,684.59
AT,2023-06-06,184.26,55.28,128.99
BE,2023-06-06,670.91,201.27,469.64
CA,2023-06-06,942.94,282.88,660.06
HR,2023-06-06,29.91,8.97,20.94
DK,2023-06-06,699.40,209.82,489.58
FI,2023-06-06,345.82,103.75,242.08
FR,2023-06-06,1141.39,342.42,798.98
DE,2023-06-06,1531.10,459.33,1071.77
GR,2023-06-06,210.14,63.04,147.10
HK,2023-06-06,237.64,71.29,166.35
IE,2023-06-06,263.41,79.02,184.38
IT,2023-06-06,582.92,174.88,408.05
LU,2023-06-06,37.11,11.13,25.98
NL,2023-06-06,1585.79,475.74,1110.05
NZ,2023-06-06,102.39,30.72,71.68
NO,2023-06-06,956.36,286.91,669.46
PT,2023-06-06,185.57,55.67,129.90
SG,2023-06-06,273.34,82.00,191.34
SI,2023-06-06,15.61,4.68,10.93
ES,2023-06-06,796.12,238.83,557.28
SE,2023-06-06,9190.86,2757.26,6433.60
CH,2023-06-06,797.10,239.13,557.97
AE,2023-06-06,552.03,165.61,386.42
GB,2023-06-06,3000.63,900.19,2100.44
US,2023-06-06,22779.08,6833.72,15945.35
AU,2023-06-07,1384.50,415.35,969.15
AT,2023-06-07,282.35,84.70,197.64
BE,2023-06-07,849.65,254.90,594.76
CA,2023-06-07,1338.64,401.59,937.05
HR,2023-06-07,62.63,18.79,43.84
DK,2023-06-07,979.17,293.75,685.42
FI,2023-06-07,356.09,106.83,249.26
FR,2023-06-07,1625.56,487.67,1137.89
DE,2023-06-07,2372.60,711.78,1660.82
GR,2023-06-07,283.11,84.93,198.18
HK,2023-06-07,325.16,97.55,227.61
IE,2023-06-07,286.38,85.91,200.46
IT,2023-06-07,824.60,247.38,577.22
LU,2023-06-07,49.89,14.97,34.92
NL,2023-06-07,2244.50,673.35,1571.15
NZ,2023-06-07,122.00,36.60,85.40
NO,2023-06-07,1196.27,358.88,837.39
PT,2023-06-07,205.44,61.63,143.81
SG,2023-06-07,377.44,113.23,264.21
SI,2023-06-07,43.57,13.07,30.50
ES,2023-06-07,916.10,274.83,641.27
SE,2023-06-07,10871.65,3261.49,7610.15
CH,2023-06-07,1139.73,341.92,797.81
AE,2023-06-07,619.27,185.78,433.49
GB,2023-06-07,4480.40,1344.12,3136.28
US,2023-06-07,41596.01,12478.80,29117.21
AU,2023-06-08,831.54,249.46,582.08
AT,2023-06-08,198.16,59.45,138.71
BE,2023-06-08,549.21,164.76,384.45
CA,2023-06-08,840.51,252.15,588.35
HR,2023-06-08,66.67,20.00,46.67
DK,2023-06-08,535.27,160.58,374.69
FI,2023-06-08,183.36,55.01,128.35
FR,2023-06-08,1186.80,356.04,830.76
DE,2023-06-08,1915.47,574.64,1340.83
GR,2023-06-08,169.10,50.73,118.37
HK,2023-06-08,208.86,62.66,146.20
IE,2023-06-08,212.42,63.73,148.70
IT,2023-06-08,650.45,195.13,455.31
LU,2023-06-08,27.12,8.14,18.98
NL,2023-06-08,1210.35,363.11,847.25
NZ,2023-06-08,81.14,24.34,56.80
NO,2023-06-08,527.17,158.15,369.02
PT,2023-06-08,173.74,52.12,121.62
SG,2023-06-08,214.80,64.44,150.36
SI,2023-06-08,33.60,10.08,23.52
ES,2023-06-08,781.62,234.49,547.13
SE,2023-06-08,5694.45,1708.34,3986.12
CH,2023-06-08,905.01,271.50,633.51
AE,2023-06-08,353.75,106.12,247.62
GB,2023-06-08,2923.78,877.13,2046.65
US,2023-06-08,21845.58,6553.67,15291.90
AU,2023-06-09,644.76,193.43,451.33
AT,2023-06-09,181.90,54.57,127.33
BE,2023-06-09,520.57,156.17,364.40
CA,2023-06-09,659.70,197.91,461.79
HR,2023-06-09,32.05,9.61,22.43
DK,2023-06-09,489.60,146.88,342.72
FI,2023-06-09,163.17,48.95,114.22
FR,2023-06-09,1314.52,394.36,920.17
DE,2023-06-09,1822.32,546.70,1275.62
GR,2023-06-09,140.97,42.29,98.68
HK,2023-06-09,168.47,50.54,117.93
IE,2023-06-09,201.82,60.55,141.27
IT,2023-06-09,510.18,153.05,357.12
LU,2023-06-09,26.09,7.83,18.27
NL,2023-06-09,1282.37,384.71,897.66
NZ,2023-06-09,61.39,18.42,42.97
NO,2023-06-09,498.05,149.41,348.63
PT,2023-06-09,167.50,50.25,117.25
SG,2023-06-09,160.78,48.23,112.55
SI,2023-06-09,16.89,5.07,11.82
ES,2023-06-09,715.89,214.77,501.12
SE,2023-06-09,5845.47,1753.64,4091.83
CH,2023-06-09,817.56,245.27,572.29
AE,2023-06-09,327.30,98.19,229.11
GB,2023-06-09,2892.26,867.68,2024.58
US,2023-06-09,20511.82,6153.55,14358.27
AU,2023-06-10,666.75,200.03,466.73
AT,2023-06-10,212.94,63.88,149.06
BH,2023-06-10,73.94,22.18,51.76
BE,2023-06-10,528.29,158.49,369.81
CA,2023-06-10,642.72,192.82,449.91
HR,2023-06-10,52.61,15.78,36.83
DK,2023-06-10,525.48,157.64,367.84
FI,2023-06-10,157.62,47.29,110.34
FR,2023-06-10,1378.87,413.66,965.21
DE,2023-06-10,1989.98,596.99,1392.99
GR,2023-06-10,161.41,48.42,112.99
HK,2023-06-10,186.64,55.99,130.64
IE,2023-06-10,262.09,78.63,183.46
IL,2023-06-10,0.76,0.23,0.53
IT,2023-06-10,631.46,189.44,442.02
JP,2023-06-10,326.29,97.89,228.40
KR,2023-06-10,6.06,1.82,4.24
LU,2023-06-10,22.08,6.63,15.46
NL,2023-06-10,1420.98,426.29,994.69
NZ,2023-06-10,79.89,23.97,55.93
NO,2023-06-10,528.40,158.52,369.88
PT,2023-06-10,176.24,52.87,123.37
QA,2023-06-10,23.82,7.14,16.67
SG,2023-06-10,172.24,51.67,120.57
SI,2023-06-10,18.40,5.52,12.88
ZA,2023-06-10,502.53,150.76,351.77
ES,2023-06-10,813.44,244.03,569.41
SE,2023-06-10,5016.30,1504.89,3511.41
CH,2023-06-10,809.76,242.93,566.83
TW,2023-06-10,2.71,0.81,1.89
AE,2023-06-10,356.82,107.04,249.77
GB,2023-06-10,3185.14,955.54,2229.60
US,2023-06-10,20577.92,6173.38,14404.55
AU,2023-06-11,734.39,220.32,514.08
AT,2023-06-11,214.53,64.36,150.17
BH,2023-06-11,46.98,14.09,32.88
BE,2023-06-11,674.97,202.49,472.48
CA,2023-06-11,590.22,177.07,413.15
HR,2023-06-11,72.95,21.89,51.07
DK,2023-06-11,632.00,189.60,442.40
FI,2023-06-11,256.42,76.92,179.49
FR,2023-06-11,1552.02,465.61,1086.42
DE,2023-06-11,2277.22,683.17,1594.05
GR,2023-06-11,256.85,77.05,179.79
HK,2023-06-11,197.75,59.33,138.43
IE,2023-06-11,184.11,55.23,128.88
IL,2023-06-11,1.62,0.49,1.14
IT,2023-06-11,415.85,124.76,291.10
JP,2023-06-11,280.44,84.13,196.31
KR,2023-06-11,9.85,2.95,6.89
LU,2023-06-11,20.78,6.23,14.55
NL,2023-06-11,1407.31,422.19,985.12
NZ,2023-06-11,64.08,19.22,44.85
NO,2023-06-11,639.69,191.91,447.78
PT,2023-06-11,176.54,52.96,123.58
QA,2023-06-11,10.28,3.08,7.20
SG,2023-06-11,172.53,51.76,120.77
SI,2023-06-11,17.10,5.13,11.97
ZA,2023-06-11,263.23,78.97,184.26
ES,2023-06-11,654.19,196.26,457.93
SE,2023-06-11,5538.10,1661.43,3876.67
CH,2023-06-11,847.29,254.19,593.10
TW,2023-06-11,34.96,10.49,24.47
AE,2023-06-11,335.32,100.60,234.72
GB,2023-06-11,3244.21,973.26,2270.95
US,2023-06-11,19438.88,5831.66,13607.21
