AU,2023-02-27,441.46,132.44,309.02
AT,2023-02-27,160.42,48.13,112.29
BE,2023-02-27,166.75,50.03,116.73
CA,2023-02-27,409.46,122.84,286.62
DK,2023-02-27,161.77,48.53,113.24
FI,2023-02-27,1.45,0.44,1.02
FR,2023-02-27,569.77,170.93,398.84
DE,2023-02-27,950.35,285.1,665.24
HK,2023-02-27,76.57,22.97,53.6
IE,2023-02-27,115.01,34.5,80.51
IT,2023-02-27,64.1,19.23,44.87
LU,2023-02-27,18.39,5.52,12.87
NL,2023-02-27,563.23,168.97,394.26
NZ,2023-02-27,0.52,0.16,0.36
NO,2023-02-27,190.96,57.29,133.67
PT,2023-02-27,49.25,14.77,34.47
QA,2023-02-27,18.49,5.55,12.95
SG,2023-02-27,116.05,34.82,81.24
ZA,2023-02-27,59.01,17.7,41.31
ES,2023-02-27,465.67,139.7,325.97
SE,2023-02-27,2317.53,695.26,1622.27
CH,2023-02-27,516.06,154.82,361.24
AE,2023-02-27,141.82,42.55,99.27
GB,2023-02-27,1330.92,399.28,931.64
US,2023-02-27,15978.63,4793.59,11185.04
AU,2023-02-28,913.97,274.19,639.78
AT,2023-02-28,299.98,89.99,209.99
BE,2023-02-28,294.95,88.49,206.47
CA,2023-02-28,830.31,249.09,581.22
DK,2023-02-28,492.85,147.85,344.99
FI,2023-02-28,2.51,0.75,1.76
FR,2023-02-28,1152.07,345.62,806.45
DE,2023-02-28,1940.92,582.27,1358.64
HK,2023-02-28,154.54,46.36,108.18
IE,2023-02-28,209.72,62.92,146.81
IT,2023-02-28,274.01,82.2,191.81
LU,2023-02-28,41.04,12.31,28.73
NL,2023-02-28,996.27,298.88,697.39
NZ,2023-02-28,0.94,0.28,0.66
NO,2023-02-28,482.79,144.84,337.96
PT,2023-02-28,109.1,32.73,76.37
QA,2023-02-28,18.43,5.53,12.9
SG,2023-02-28,295.9,88.77,207.13
ZA,2023-02-28,101.67,30.5,71.17
ES,2023-02-28,957.42,287.23,670.2
SE,2023-02-28,7666.19,2299.86,5366.33
CH,2023-02-28,804.76,241.43,563.33
AE,2023-02-28,203.13,60.94,142.19
GB,2023-02-28,3007.02,902.11,2104.92
US,2023-02-28,31090.27,9327.08,21763.19
AU,2023-03-01,905.27,271.58,633.69
AT,2023-03-01,85.36,25.61,59.75
BE,2023-03-01,116.25,34.87,81.37
CA,2023-03-01,773.15,231.95,541.21
DK,2023-03-01,201.4,60.42,140.98
FI,2023-03-01,1.04,0.31,0.73
FR,2023-03-01,560.59,168.18,392.41
DE,2023-03-01,865.92,259.78,606.15
HK,2023-03-01,118.65,35.59,83.05
IE,2023-03-01,116.56,34.97,81.59
IT,2023-03-01,250.55,75.17,175.39
LU,2023-03-01,13.57,4.07,9.5
NL,2023-03-01,339.67,101.9,237.77
NZ,2023-03-01,0.52,0.16,0.37
NO,2023-03-01,244.29,73.29,171
PT,2023-03-01,117.81,35.34,82.47
QA,2023-03-01,4.7,1.41,3.29
SG,2023-03-01,208.29,62.49,145.8
ZA,2023-03-01,145.05,43.52,101.54
ES,2023-03-01,416.68,125,291.68
SE,2023-03-01,7053.35,2116.01,4937.35
CH,2023-03-01,331.32,99.4,231.93
AE,2023-03-01,78.89,23.67,55.22
GB,2023-03-01,2118.06,635.42,1482.64
US,2023-03-01,27495.45,8248.64,19246.82
AU,2023-03-02,556.64,166.99,389.65
AT,2023-03-02,62.2,18.66,43.54
BE,2023-03-02,91.2,27.36,63.84
CA,2023-03-02,377.61,113.28,264.33
DK,2023-03-02,189.75,56.93,132.83
FI,2023-03-02,1.89,0.57,1.32
FR,2023-03-02,504.42,151.33,353.1
DE,2023-03-02,808.59,242.58,566.01
HK,2023-03-02,47.81,14.34,33.46
IE,2023-03-02,67.35,20.2,47.14
IT,2023-03-02,280.63,84.19,196.44
LU,2023-03-02,8.93,2.68,6.25
NL,2023-03-02,300.07,90.02,210.05
NZ,2023-03-02,0.74,0.22,0.51
NO,2023-03-02,145.2,43.56,101.64
PT,2023-03-02,104.86,31.46,73.4
QA,2023-03-02,4.52,1.36,3.16
SG,2023-03-02,80.9,24.27,56.63
ZA,2023-03-02,146.36,43.91,102.45
ES,2023-03-02,349.87,104.96,244.91
SE,2023-03-02,5021.97,1506.59,3515.38
CH,2023-03-02,309.84,92.95,216.89
AE,2023-03-02,40.56,12.17,28.39
GB,2023-03-02,1821.22,546.37,1274.86
US,2023-03-02,16683.11,5004.93,11678.17
AU,2023-03-03,596.43,178.93,417.5
AT,2023-03-03,123.49,37.05,86.44
BE,2023-03-03,141.79,42.54,99.25
CA,2023-03-03,495.52,148.66,346.87
DK,2023-03-03,323.2,96.96,226.24
FI,2023-03-03,0.42,0.13,0.29
FR,2023-03-03,627.48,188.24,439.24
DE,2023-03-03,1098.33,329.5,768.83
HK,2023-03-03,73.09,21.93,51.16
IE,2023-03-03,102.99,30.9,72.1
IT,2023-03-03,129.45,38.83,90.61
LU,2023-03-03,13.49,4.05,9.44
NL,2023-03-03,419.09,125.73,293.36
NZ,2023-03-03,0.1,0.03,0.07
NO,2023-03-03,190.41,57.12,133.29
PT,2023-03-03,63.47,19.04,44.43
QA,2023-03-03,11.61,3.48,8.12
SG,2023-03-03,115.12,34.54,80.59
ZA,2023-03-03,75.39,22.62,52.77
ES,2023-03-03,378.73,113.62,265.11
SE,2023-03-03,4744.13,1423.24,3320.89
CH,2023-03-03,460.6,138.18,322.42
AE,2023-03-03,71,21.3,49.7
GB,2023-03-03,2259.61,677.88,1581.72
US,2023-03-03,13542.79,4062.84,9479.95
AU,2023-03-04,599.33,179.8,419.53
AT,2023-03-04,154.85,46.46,108.4
BE,2023-03-04,163.22,48.96,114.25
CA,2023-03-04,491.22,147.37,343.85
DK,2023-03-04,308.14,92.44,215.69
FI,2023-03-04,0.1,0.03,0.07
FR,2023-03-04,713.51,214.05,499.46
DE,2023-03-04,1513.81,454.14,1059.66
HK,2023-03-04,95.04,28.51,66.53
IE,2023-03-04,123.8,37.14,86.66
IT,2023-03-04,54.48,16.34,38.13
LU,2023-03-04,23.73,7.12,16.61
NL,2023-03-04,510.25,153.07,357.17
NZ,2023-03-04,0,0,0
NO,2023-03-04,196.78,59.03,137.75
PT,2023-03-04,30.32,9.1,21.23
QA,2023-03-04,18.72,5.61,13.1
SG,2023-03-04,195.11,58.53,136.57
ZA,2023-03-04,33.25,9.97,23.27
ES,2023-03-04,399,119.7,279.3
SE,2023-03-04,4114.29,1234.29,2880
CH,2023-03-04,623.38,187.01,436.37
AE,2023-03-04,114.49,34.35,80.14
GB,2023-03-04,2327.27,698.18,1629.09
US,2023-03-04,15367.77,4610.33,10757.44
AU,2023-03-05,598.23,179.47,418.76
AT,2023-03-05,147.93,44.38,103.55
BE,2023-03-05,146.05,43.81,102.23
CA,2023-03-05,395.47,118.64,276.83
DK,2023-03-05,228.45,68.54,159.92
FI,2023-03-05,0.31,0.09,0.22
FR,2023-03-05,516.24,154.87,361.37
DE,2023-03-05,1053.46,316.04,737.42
HK,2023-03-05,99.18,29.75,69.43
IE,2023-03-05,93.52,28.06,65.46
IT,2023-03-05,49.91,14.97,34.93
LU,2023-03-05,19.08,5.72,13.36
NL,2023-03-05,397.88,119.36,278.51
NZ,2023-03-05,0,0,0
NO,2023-03-05,157.68,47.3,110.38
PT,2023-03-05,45.4,13.62,31.78
QA,2023-03-05,9.23,2.77,6.46
SG,2023-03-05,176.35,52.9,123.44
ZA,2023-03-05,40.15,12.05,28.11
ES,2023-03-05,334.13,100.24,233.89
SE,2023-03-05,2873.21,861.96,2011.25
CH,2023-03-05,511.84,153.55,358.29
AE,2023-03-05,74.86,22.46,52.4
GB,2023-03-05,1475.66,442.7,1032.96
US,2023-03-05,14654.57,4396.37,10258.2
