AL,2022-12-18,0.83,0.25,0.58
AD,2022-12-18,0.31,0.09,0.22
AU,2022-12-18,657.12,197.14,459.98
AT,2022-12-18,29.26,8.78,20.48
BH,2022-12-18,4.16,1.25,2.92
BY,2022-12-18,0.31,0.09,0.22
BE,2022-12-18,53.31,15.99,37.32
BA,2022-12-18,0.52,0.16,0.36
BG,2022-12-18,6.87,2.06,4.81
CA,2022-12-18,114.95,34.49,80.47
HR,2022-12-18,9.06,2.72,6.34
CZ,2022-12-18,11.04,3.31,7.73
DK,2022-12-18,96,28.8,67.2
EE,2022-12-18,2.71,0.81,1.9
FO,2022-12-18,0.21,0.06,0.15
FI,2022-12-18,56.64,16.99,39.65
FR,2022-12-18,491.88,147.56,344.31
DE,2022-12-18,767.9,230.37,537.53
GI,2022-12-18,0.52,0.16,0.36
GR,2022-12-18,42.17,12.65,29.52
GG,2022-12-18,0,0,0
HK,2022-12-18,21.76,6.53,15.23
HU,2022-12-18,18.85,5.65,13.19
IS,2022-12-18,3.33,1,2.33
IE,2022-12-18,48,14.4,33.6
IM,2022-12-18,0.1,0.03,0.07
IL,2022-12-18,2.6,0.78,1.82
IT,2022-12-18,94.54,28.36,66.18
JE,2022-12-18,1.25,0.37,0.87
RS,2022-12-18,0.52,0.16,0.36
LV,2022-12-18,5.73,1.72,4.01
LI,2022-12-18,0.21,0.06,0.15
LT,2022-12-18,9.06,2.72,6.34
LU,2022-12-18,2.81,0.84,1.97
MK,2022-12-18,4.48,1.34,3.13
MT,2022-12-18,0.83,0.25,0.58
MD,2022-12-18,0.1,0.03,0.07
MC,2022-12-18,0.42,0.12,0.29
ME,2022-12-18,0.94,0.28,0.66
NL,2022-12-18,136.4,40.92,95.48
NZ,2022-12-18,4.79,1.44,3.35
NO,2022-12-18,122.34,36.7,85.64
PL,2022-12-18,32.07,9.62,22.45
PT,2022-12-18,37.69,11.31,26.38
QA,2022-12-18,4.69,1.41,3.28
RO,2022-12-18,31.03,9.31,21.72
SM,2022-12-18,0,0,0
RS,2022-12-18,4.89,1.47,3.43
SG,2022-12-18,7.6,2.28,5.32
SK,2022-12-18,4.48,1.34,3.13
SI,2022-12-18,8.43,2.53,5.9
ZA,2022-12-18,1.77,0.53,1.24
ES,2022-12-18,155.87,46.76,109.11
SE,2022-12-18,4326.92,1298.08,3028.85
CH,2022-12-18,48,14.4,33.6
TW,2022-12-18,8.85,2.66,6.2
TR,2022-12-18,32.59,9.78,22.81
UA,2022-12-18,10.2,3.06,7.14
AE,2022-12-18,67.06,20.12,46.94
GB,2022-12-18,2831.41,849.42,1981.99
US,2022-12-18,3206.04,961.81,2244.23
AU,2022-12-12,307.86,92.36,215.5
CA,2022-12-12,95.32,28.6,66.72
DK,2022-12-12,19.62,5.89,13.74
FR,2022-12-12,195.91,58.77,137.14
DE,2022-12-12,84.89,25.47,59.42
NL,2022-12-12,3.41,1.02,2.39
SE,2022-12-12,56.59,16.98,39.62
CH,2022-12-12,38.21,11.46,26.75
GB,2022-12-12,160.69,48.21,112.49
US,2022-12-12,68.16,20.45,47.71
AU,2022-12-13,114.27,34.28,79.99
CA,2022-12-13,54.99,16.5,38.49
DK,2022-12-13,10.43,3.13,7.3
FR,2022-12-13,192.46,57.74,134.72
DE,2022-12-13,77.99,23.4,54.59
SE,2022-12-13,23.82,7.14,16.67
CH,2022-12-13,14.82,4.45,10.37
GB,2022-12-13,37.51,11.25,26.26
US,2022-12-13,17.07,5.12,11.95
AU,2022-12-14,132.33,39.7,92.63
CA,2022-12-14,42.21,12.66,29.55
DK,2022-12-14,7.12,2.14,4.98
FR,2022-12-14,207.91,62.37,145.54
DE,2022-12-14,65.91,19.77,46.14
NL,2022-12-14,0,0,0
SE,2022-12-14,21.36,6.41,14.95
CH,2022-12-14,16.38,4.91,11.46
GB,2022-12-14,21.56,6.47,15.09
US,2022-12-14,27.87,8.36,19.51
AU,2022-12-15,98.3,29.49,68.81
CA,2022-12-15,62.18,18.66,43.53
DK,2022-12-15,9,2.7,6.3
FR,2022-12-15,205.7,61.71,143.99
DE,2022-12-15,83.81,25.14,58.67
#N/A,2022-12-15,0,0,0
SE,2022-12-15,16.14,4.84,11.3
CH,2022-12-15,6.21,1.86,4.35
GB,2022-12-15,48.32,14.5,33.82
US,2022-12-15,20.69,6.21,14.49
AU,2022-12-16,80.07,24.02,56.05
CA,2022-12-16,64.14,19.24,44.89
DK,2022-12-16,13.01,3.9,9.11
FR,2022-12-16,259.14,77.74,181.4
DE,2022-12-16,131.91,39.57,92.34
NL,2022-12-16,0,0,0
SE,2022-12-16,60.91,18.27,42.64
CH,2022-12-16,34.98,10.49,24.49
GB,2022-12-16,54.87,16.46,38.41
US,2022-12-16,24.15,7.25,16.91
AU,2022-12-17,141.6,42.48,99.12
CA,2022-12-17,87.67,26.3,61.37
DK,2022-12-17,37.9,11.37,26.53
FR,2022-12-17,364.82,109.45,255.38
DE,2022-12-17,189.91,56.97,132.94
SE,2022-12-17,136.39,40.92,95.47
CH,2022-12-17,72.57,21.77,50.8
GB,2022-12-17,59.14,17.74,41.4
US,2022-12-17,13.54,4.06,9.47
AU,2022-12-18,92.25,27.68,64.58
CA,2022-12-18,67.58,20.27,47.3
DK,2022-12-18,31.34,9.4,21.94
FR,2022-12-18,276.86,83.06,193.8
DE,2022-12-18,131.4,39.42,91.98
#N/A,2022-12-18,0,0,0
SE,2022-12-18,69.97,20.99,48.98
CH,2022-12-18,59.97,17.99,41.98
GB,2022-12-18,63.31,18.99,44.31
US,2022-12-18,49.77,14.93,34.84
AU,2022-12-13,60.1,18.03,42.07
DK,2022-12-13,24.94,7.48,17.46
DE,2022-12-13,33.53,10.06,23.47
SE,2022-12-13,78.09,23.43,54.66
CH,2022-12-13,6.03,1.81,4.22
GB,2022-12-13,145.04,43.51,101.53
US,2022-12-13,738.88,221.66,517.22
AU,2022-12-14,190.72,57.22,133.5
DK,2022-12-14,23.5,7.05,16.45
DE,2022-12-14,30.82,9.25,21.57
SE,2022-12-14,160.92,48.27,112.64
CH,2022-12-14,17.09,5.13,11.96
GB,2022-12-14,240.25,72.08,168.18
US,2022-12-14,422.73,126.82,295.91
AU,2022-12-15,270.57,81.17,189.4
DK,2022-12-15,19.56,5.87,13.69
DE,2022-12-15,20.69,6.21,14.49
SE,2022-12-15,354.38,106.31,248.07
CH,2022-12-15,11.69,3.51,8.18
GB,2022-12-15,179.42,53.82,125.59
US,2022-12-15,244.39,73.32,171.08
AU,2022-12-16,145.87,43.76,102.11
DK,2022-12-16,5.31,1.59,3.72
DE,2022-12-16,11.35,3.4,7.94
SE,2022-12-16,166.38,49.91,116.46
CH,2022-12-16,5.83,1.75,4.08
GB,2022-12-16,80.9,24.27,56.63
US,2022-12-16,137.64,41.29,96.35
AU,2022-12-17,71.01,21.3,49.7
DK,2022-12-17,10.1,3.03,7.07
DE,2022-12-17,6.98,2.09,4.88
SE,2022-12-17,432.71,129.81,302.89
CH,2022-12-17,2.71,0.81,1.89
GB,2022-12-17,85.06,25.52,59.54
US,2022-12-17,476.23,142.87,333.36
AU,2022-12-18,58.1,17.43,40.67
DK,2022-12-18,19.68,5.9,13.78
DE,2022-12-18,16.35,4.9,11.44
SE,2022-12-18,528.74,158.62,370.11
CH,2022-12-18,3.02,0.91,2.11
GB,2022-12-18,93.19,27.96,65.23
US,2022-12-18,365.47,109.64,255.83
