NO,2023-01-27,490.28,147.08,343.2
SA,2023-01-27,0,0,0
SG,2023-01-27,272.15,81.64,190.5
ES,2023-01-27,93.19,27.96,65.23
SE,2023-01-27,2365.42,709.63,1655.8
CH,2023-01-27,379.46,113.84,265.62
AE,2023-01-27,488.84,146.65,342.19
GB,2023-01-27,3222.59,966.78,2255.81
US,2023-01-27,5429.36,1628.81,3800.55
AU,2023-01-28,949.16,284.75,664.41
AT,2023-01-28,260.69,78.21,182.48
BE,2023-01-28,172.66,51.8,120.86
CA,2023-01-28,265.33,79.6,185.73
DK,2023-01-28,1862.24,558.67,1303.57
FI,2023-01-28,22.47,6.74,15.73
FR,2023-01-28,605.29,181.59,423.7
DE,2023-01-28,741.76,222.53,519.23
GR,2023-01-28,207.19,62.16,145.03
HK,2023-01-28,251,75.3,175.7
IE,2023-01-28,118.03,35.41,82.62
IT,2023-01-28,142.04,42.61,99.43
NL,2023-01-28,323.77,97.13,226.64
NO,2023-01-28,983.28,294.98,688.3
SG,2023-01-28,417.78,125.33,292.45
ES,2023-01-28,247.8,74.34,173.46
SE,2023-01-28,3054.78,916.43,2138.34
CH,2023-01-28,225.64,67.69,157.95
AE,2023-01-28,248.53,74.56,173.97
GB,2023-01-28,4156.29,1246.89,2909.4
US,2023-01-28,4676.84,1403.05,3273.79
AU,2023-01-29,953.19,285.96,667.23
AT,2023-01-29,40.64,12.19,28.45
BE,2023-01-29,167.72,50.32,117.4
CA,2023-01-29,397.02,119.1,277.91
DK,2023-01-29,1439.53,431.86,1007.67
FI,2023-01-29,43.32,13,30.33
FR,2023-01-29,562.15,168.65,393.51
DE,2023-01-29,1177.64,353.29,824.35
GR,2023-01-29,307.38,92.21,215.17
HK,2023-01-29,299.33,89.8,209.53
IE,2023-01-29,102.74,30.82,71.91
IL,2023-01-29,0,0,0
IT,2023-01-29,100.57,30.17,70.4
NL,2023-01-29,570.92,171.28,399.65
NO,2023-01-29,677.78,203.33,474.45
SG,2023-01-29,372.16,111.65,260.51
KR,2023-01-29,0,0,0
ES,2023-01-29,132.85,39.86,93
SE,2023-01-29,3385.61,1015.68,2369.93
CH,2023-01-29,751.33,225.4,525.93
AE,2023-01-29,403.31,120.99,282.31
GB,2023-01-29,3966.13,1189.84,2776.29
US,2023-01-29,3281.74,984.52,2297.22
VN,2023-01-29,0,0,0
AL,2023-01-23,1.64,0.49,1.15
AD,2023-01-23,0.72,0.22,0.5
AU,2023-01-23,460.65,138.19,322.45
AT,2023-01-23,27.13,8.14,18.99
BH,2023-01-23,5.02,1.51,3.51
BE,2023-01-23,80.37,24.11,56.26
BM,2023-01-23,4.81,1.44,3.37
BA,2023-01-23,5.12,1.54,3.58
CA,2023-01-23,191.67,57.5,134.17
HR,2023-01-23,41.47,12.44,29.03
CZ,2023-01-23,5.73,1.72,4.01
DK,2023-01-23,64.71,19.41,45.3
EE,2023-01-23,4.61,1.38,3.23
FO,2023-01-23,0.1,0.03,0.07
FI,2023-01-23,71.06,21.32,49.74
FR,2023-01-23,540.92,162.28,378.64
DE,2023-01-23,567.64,170.29,397.35
GI,2023-01-23,0.31,0.09,0.22
GR,2023-01-23,92.76,27.83,64.93
GL,2023-01-23,2.66,0.8,1.86
GG,2023-01-23,0.82,0.25,0.57
HK,2023-01-23,41.88,12.56,29.31
HU,2023-01-23,16.89,5.07,11.83
IS,2023-01-23,1.74,0.52,1.22
IE,2023-01-23,37.37,11.21,26.16
IM,2023-01-23,0.41,0.12,0.29
IT,2023-01-23,97.78,29.33,68.45
JE,2023-01-23,0.82,0.25,0.57
KR,2023-01-23,2.87,0.86,2.01
RS,2023-01-23,2.87,0.86,2.01
LV,2023-01-23,4.71,1.41,3.3
LI,2023-01-23,0.1,0.03,0.07
LT,2023-01-23,4.81,1.44,3.37
LU,2023-01-23,0.61,0.18,0.43
MK,2023-01-23,14.85,4.45,10.39
MT,2023-01-23,6.14,1.84,4.3
MX,2023-01-23,429.62,128.89,300.74
MC,2023-01-23,0.2,0.06,0.14
ME,2023-01-23,2.25,0.68,1.58
NL,2023-01-23,140.68,42.2,98.48
NO,2023-01-23,103.41,31.02,72.39
PL,2023-01-23,12.9,3.87,9.03
PT,2023-01-23,89.18,26.75,62.43
QA,2023-01-23,5.32,1.6,3.73
SM,2023-01-23,0.2,0.06,0.14
RS,2023-01-23,17.92,5.38,12.54
SK,2023-01-23,4.4,1.32,3.08
SI,2023-01-23,17,5.1,11.9
ZA,2023-01-23,176.42,52.92,123.49
ES,2023-01-23,300.71,90.21,210.5
SJ,2023-01-23,0.1,0.03,0.07
SE,2023-01-23,1450.84,435.25,1015.59
CH,2023-01-23,79.66,23.9,55.76
AE,2023-01-23,42.8,12.84,29.96
GB,2023-01-23,1550.26,465.08,1085.18
US,2023-01-23,1414.6,424.38,990.22
AU,2023-01-24,528.42,158.52,369.89
AT,2023-01-24,37.98,11.4,26.59
BH,2023-01-24,4.39,1.32,3.07
BE,2023-01-24,48.09,14.43,33.67
CA,2023-01-24,305.61,91.68,213.93
HR,2023-01-24,17.15,5.15,12.01
DK,2023-01-24,59.63,17.89,41.74
FI,2023-01-24,54.83,16.45,38.38
FR,2023-01-24,386.79,116.04,270.75
DE,2023-01-24,749.69,224.91,524.78
GR,2023-01-24,35.43,10.63,24.8
HK,2023-01-24,46.36,13.91,32.45
IE,2023-01-24,46.05,13.82,32.24
IT,2023-01-24,50.65,15.19,35.45
NL,2023-01-24,114.46,34.34,80.13
NO,2023-01-24,90.47,27.14,63.33
PT,2023-01-24,37.58,11.27,26.3
QA,2023-01-24,8.78,2.63,6.15
ZA,2023-01-24,115.08,34.52,80.55
ES,2023-01-24,252.72,75.82,176.9
SE,2023-01-24,1401.45,420.44,981.02
CH,2023-01-24,95.78,28.73,67.04
AE,2023-01-24,32.88,9.86,23.02
GB,2023-01-24,1856.96,557.09,1299.87
US,2023-01-24,1649.88,494.96,1154.92
AU,2023-01-25,343.61,103.08,240.52
AT,2023-01-25,44.05,13.21,30.83
BH,2023-01-25,5,1.5,3.5
BE,2023-01-25,46.29,13.89,32.4
CA,2023-01-25,164.26,49.28,114.98
HR,2023-01-25,11.42,3.43,7.99
DK,2023-01-25,66.07,19.82,46.25
FI,2023-01-25,58.12,17.44,40.68
FR,2023-01-25,300.27,90.08,210.19
DE,2023-01-25,649.39,194.82,454.57
GR,2023-01-25,39.25,11.78,27.48
HK,2023-01-25,47,14.1,32.9
IE,2023-01-25,36.4,10.92,25.48
IT,2023-01-25,48.84,14.65,34.19
NL,2023-01-25,144.17,43.25,100.92
NO,2023-01-25,91.25,27.38,63.88
PT,2023-01-25,37.83,11.35,26.48
QA,2023-01-25,11.62,3.49,8.14
ZA,2023-01-25,93.7,28.11,65.59
ES,2023-01-25,205.25,61.57,143.67
SE,2023-01-25,2816.86,845.06,1971.8
CH,2023-01-25,122.45,36.74,85.72
AE,2023-01-25,39.56,11.87,27.69
GB,2023-01-25,1296.63,388.99,907.64
US,2023-01-25,1272.16,381.65,890.51
AU,2023-01-26,458.16,137.45,320.71
AT,2023-01-26,30.19,9.06,21.13
BH,2023-01-26,4,1.2,2.8
BE,2023-01-26,44.36,13.31,31.05
CA,2023-01-26,168.09,50.43,117.66
HR,2023-01-26,11.91,3.57,8.34
DK,2023-01-26,63.97,19.19,44.78
FI,2023-01-26,54.22,16.26,37.95
FR,2023-01-26,257.52,77.26,180.27
DE,2023-01-26,617.42,185.23,432.19
GR,2023-01-26,26.18,7.86,18.33
HK,2023-01-26,52.06,15.62,36.44
IE,2023-01-26,37.48,11.24,26.23
IT,2023-01-26,46.41,13.92,32.49
NL,2023-01-26,109.87,32.96,76.91
NO,2023-01-26,88.51,26.55,61.96
PT,2023-01-26,32.24,9.67,22.57
QA,2023-01-26,8.11,2.43,5.68
ZA,2023-01-26,153.3,45.99,107.31
ES,2023-01-26,170.24,51.07,119.17
SE,2023-01-26,3546.28,1063.88,2482.39
CH,2023-01-26,127.02,38.1,88.91
AE,2023-01-26,41.59,12.48,29.11
GB,2023-01-26,1284.12,385.24,898.89
US,2023-01-26,1259.07,377.72,881.35
AU,2023-01-27,446.36,133.91,312.46
AT,2023-01-27,41.13,12.34,28.79
BH,2023-01-27,4.02,1.21,2.81
BE,2023-01-27,54.02,16.21,37.81
CA,2023-01-27,136.49,40.95,95.54
HR,2023-01-27,6.8,2.04,4.76
DK,2023-01-27,67.42,20.23,47.19
FI,2023-01-27,84.22,25.27,58.96
FR,2023-01-27,272.66,81.8,190.86
DE,2023-01-27,629.55,188.86,440.68
GR,2023-01-27,23.5,7.05,16.45
HK,2023-01-27,57.11,17.13,39.98
IE,2023-01-27,44.12,13.24,30.88
IT,2023-01-27,41.13,12.34,28.79
NL,2023-01-27,168.34,50.5,117.84
NO,2023-01-27,126.49,37.95,88.54
PT,2023-01-27,23.61,7.08,16.52
QA,2023-01-27,6.29,1.89,4.4
ZA,2023-01-27,17.32,5.2,12.12
ES,2023-01-27,145.15,43.54,101.6
SE,2023-01-27,3888.73,1166.62,2722.11
CH,2023-01-27,225.55,67.67,157.89
AE,2023-01-27,47.83,14.35,33.48
GB,2023-01-27,1190.44,357.13,833.31
US,2023-01-27,1364.04,409.21,954.83
AU,2023-01-28,417.58,125.27,292.3
AT,2023-01-28,48.96,14.69,34.27
BH,2023-01-28,4.12,1.24,2.89
BE,2023-01-28,64.43,19.33,45.1
CA,2023-01-28,133.18,39.95,93.23
HR,2023-01-28,7.52,2.26,5.27
DK,2023-01-28,85.35,25.61,59.75
FI,2023-01-28,94.32,28.3,66.02
FR,2023-01-28,295.32,88.6,206.73
DE,2023-01-28,630.13,189.04,441.09
GR,2023-01-28,21.23,6.37,14.86
HK,2023-01-28,54.63,16.39,38.24
IE,2023-01-28,52.16,15.65,36.51
IT,2023-01-28,39.17,11.75,27.42
NL,2023-01-28,175.34,52.6,122.74
NO,2023-01-28,118.34,35.5,82.84
PT,2023-01-28,27.21,8.16,19.05
QA,2023-01-28,11.13,3.34,7.79
ZA,2023-01-28,21.23,6.37,14.86
ES,2023-01-28,151.22,45.37,105.85
SE,2023-01-28,3942.19,1182.66,2759.53
CH,2023-01-28,198.84,59.65,139.19
AE,2023-01-28,48.86,14.66,34.2
GB,2023-01-28,1133.06,339.92,793.14
US,2023-01-28,1518.68,455.6,1063.07
AU,2023-01-29,334.1,100.23,233.87
AT,2023-01-29,44.46,13.34,31.12
BH,2023-01-29,4.74,1.42,3.32
BE,2023-01-29,72.31,21.69,50.61
CA,2023-01-29,140.9,42.27,98.63
HR,2023-01-29,10.52,3.16,7.36
DK,2023-01-29,101.7,30.51,71.19
FI,2023-01-29,101.5,30.45,71.05
FR,2023-01-29,266.33,79.9,186.43
DE,2023-01-29,574.12,172.24,401.88
GR,2023-01-29,23.93,7.18,16.75
HK,2023-01-29,59.72,17.92,41.81
IE,2023-01-29,56.42,16.93,39.5
IT,2023-01-29,49,14.7,34.3
NL,2023-01-29,173.49,52.05,121.45
NO,2023-01-29,118.52,35.55,82.96
PT,2023-01-29,24.34,7.3,17.04
QA,2023-01-29,11.66,3.5,8.16
ZA,2023-01-29,19.8,5.94,13.86
ES,2023-01-29,165.55,49.67,115.89
SE,2023-01-29,4223.07,1266.92,2956.15
CH,2023-01-29,170.61,51.18,119.42
AE,2023-01-29,61.17,18.35,42.82
GB,2023-01-29,1032.3,309.69,722.61
US,2023-01-29,2931.56,879.47,2052.09
