AT,2022-12-27,93.15,27.95,65.21
BH,2022-12-27,10.06,3.02,7.04
BY,2022-12-27,0.31,0.09,0.22
BE,2022-12-27,81.1,24.33,56.77
BA,2022-12-27,0.63,0.19,0.44
BG,2022-12-27,10.16,3.05,7.11
CA,2022-12-27,264.79,79.44,185.35
HR,2022-12-27,63.08,18.92,44.16
CZ,2022-12-27,18.76,5.63,13.13
DK,2022-12-27,237.12,71.14,165.99
EE,2022-12-27,8.8,2.64,6.16
FO,2022-12-27,0,0,0
FI,2022-12-27,213.44,64.03,149.41
FR,2022-12-27,611.72,183.52,428.21
DE,2022-12-27,1510.55,453.16,1057.38
GI,2022-12-27,0.31,0.09,0.22
GR,2022-12-27,40.87,12.26,28.61
GG,2022-12-27,0.52,0.16,0.37
HK,2022-12-27,93.47,28.04,65.43
HU,2022-12-27,16.87,5.06,11.81
IS,2022-12-27,15.4,4.62,10.78
IE,2022-12-27,96.5,28.95,67.55
IM,2022-12-27,0.84,0.25,0.59
IT,2022-12-27,190.7,57.21,133.49
JE,2022-12-27,1.26,0.38,0.88
RS,2022-12-27,0.52,0.16,0.37
LV,2022-12-27,5.76,1.73,4.03
LI,2022-12-27,0,0,0
LT,2022-12-27,18.34,5.5,12.84
LU,2022-12-27,4.72,1.41,3.3
MK,2022-12-27,0.42,0.13,0.29
MT,2022-12-27,5.34,1.6,3.74
MD,2022-12-27,0.42,0.13,0.29
MC,2022-12-27,1.68,0.5,1.17
ME,2022-12-27,0.31,0.09,0.22
NL,2022-12-27,235.03,70.51,164.52
NZ,2022-12-27,12.05,3.62,8.44
NO,2022-12-27,240.16,72.05,168.11
PL,2022-12-27,51.97,15.59,36.38
PT,2022-12-27,36.05,10.81,25.23
QA,2022-12-27,5.03,1.51,3.52
RO,2022-12-27,16.66,5,11.66
SM,2022-12-27,0,0,0
RS,2022-12-27,2.2,0.66,1.54
SK,2022-12-27,7.44,2.23,5.21
SI,2022-12-27,7.96,2.39,5.57
ZA,2022-12-27,7.44,2.23,5.21
ES,2022-12-27,293.6,88.08,205.52
SJ,2022-12-27,0,0,0
SE,2022-12-27,10718.86,3215.66,7503.2
CH,2022-12-27,232.93,69.88,163.05
UA,2022-12-27,5.97,1.79,4.18
AE,2022-12-27,122.7,36.81,85.89
GB,2022-12-27,5542.8,1662.84,3879.96
US,2022-12-27,9030.81,2709.24,6321.57
AL,2022-12-28,0.42,0.13,0.29
AD,2022-12-28,0.1,0.03,0.07
AU,2022-12-28,1562.38,468.71,1093.67
AT,2022-12-28,69.37,20.81,48.56
BH,2022-12-28,6.28,1.88,4.39
BY,2022-12-28,0.42,0.13,0.29
BE,2022-12-28,80.36,24.11,56.25
BA,2022-12-28,0.52,0.16,0.37
BG,2022-12-28,9.63,2.89,6.74
CA,2022-12-28,270.48,81.14,189.33
HR,2022-12-28,17.47,5.24,12.23
CZ,2022-12-28,19.36,5.81,13.55
DK,2022-12-28,332.11,99.63,232.47
EE,2022-12-28,11.09,3.33,7.76
FO,2022-12-28,0,0,0
FI,2022-12-28,153.5,46.05,107.45
FR,2022-12-28,678.13,203.44,474.69
DE,2022-12-28,1230.8,369.24,861.56
GI,2022-12-28,0.42,0.13,0.29
GR,2022-12-28,51.27,15.38,35.89
GG,2022-12-28,1.46,0.44,1.03
HK,2022-12-28,126.71,38.01,88.7
HU,2022-12-28,20.09,6.03,14.06
IS,2022-12-28,22.71,6.81,15.89
IE,2022-12-28,106.2,31.86,74.34
IM,2022-12-28,0.63,0.19,0.44
IT,2022-12-28,272.88,81.86,191.02
JE,2022-12-28,2.09,0.63,1.46
RS,2022-12-28,0.42,0.13,0.29
LV,2022-12-28,5.13,1.54,3.59
LI,2022-12-28,0.21,0.06,0.15
LT,2022-12-28,23.12,6.94,16.19
LU,2022-12-28,8.58,2.57,6.01
MK,2022-12-28,0.73,0.22,0.51
MT,2022-12-28,6.17,1.85,4.32
MD,2022-12-28,0.94,0.28,0.66
MC,2022-12-28,1.26,0.38,0.88
ME,2022-12-28,1.05,0.31,0.73
NL,2022-12-28,236.47,70.94,165.53
NZ,2022-12-28,20.19,6.06,14.14
NO,2022-12-28,269.64,80.89,188.75
PL,2022-12-28,67.38,20.22,47.17
PT,2022-12-28,51.48,15.44,36.04
QA,2022-12-28,4.92,1.48,3.44
RO,2022-12-28,19.04,5.71,13.33
SM,2022-12-28,0,0,0
RS,2022-12-28,3.14,0.94,2.2
SK,2022-12-28,13.92,4.17,9.74
SI,2022-12-28,7.32,2.2,5.13
ZA,2022-12-28,11.93,3.58,8.35
ES,2022-12-28,324.68,97.4,227.27
SJ,2022-12-28,0,0,0
SE,2022-12-28,9970.16,2991.05,6979.12
CH,2022-12-28,223.5,67.05,156.45
UA,2022-12-28,8.16,2.45,5.71
AE,2022-12-28,103.06,30.92,72.14
GB,2022-12-28,5534.67,1660.4,3874.27
US,2022-12-28,8819.93,2645.98,6173.95
AL,2022-12-29,0.21,0.06,0.15
AD,2022-12-29,0.31,0.09,0.22
AU,2022-12-29,1243.53,373.06,870.47
AT,2022-12-29,60.03,18.01,42.02
BH,2022-12-29,11.19,3.36,7.83
BY,2022-12-29,0.73,0.22,0.51
BE,2022-12-29,78.23,23.47,54.76
BA,2022-12-29,0.84,0.25,0.59
BG,2022-12-29,11.61,3.48,8.13
CA,2022-12-29,278.09,83.43,194.67
HR,2022-12-29,25.1,7.53,17.57
CZ,2022-12-29,24.05,7.22,16.84
DK,2022-12-29,358.83,107.65,251.18
EE,2022-12-29,11.4,3.42,7.98
FO,2022-12-29,0.1,0.03,0.07
FI,2022-12-29,173.3,51.99,121.31
FR,2022-12-29,937.61,281.28,656.33
DE,2022-12-29,1293.52,388.06,905.46
GI,2022-12-29,0.42,0.13,0.29
GR,2022-12-29,84.82,25.45,59.37
GG,2022-12-29,0.42,0.13,0.29
HK,2022-12-29,78.23,23.47,54.76
HU,2022-12-29,17.26,5.18,12.08
IS,2022-12-29,17.99,5.4,12.59
IE,2022-12-29,136.07,40.82,95.25
IM,2022-12-29,0.31,0.09,0.22
IT,2022-12-29,254.67,76.4,178.27
JE,2022-12-29,1.78,0.53,1.24
RS,2022-12-29,0.1,0.03,0.07
LV,2022-12-29,6.8,2.04,4.76
LI,2022-12-29,1.15,0.35,0.81
LT,2022-12-29,16.21,4.86,11.35
LU,2022-12-29,9.1,2.73,6.37
MK,2022-12-29,0.42,0.13,0.29
MT,2022-12-29,6.38,1.91,4.47
MD,2022-12-29,0.63,0.19,0.44
MC,2022-12-29,2.3,0.69,1.61
ME,2022-12-29,1.05,0.31,0.73
NL,2022-12-29,247.14,74.14,173
NZ,2022-12-29,9.52,2.86,6.66
NO,2022-12-29,390.11,117.03,273.07
PL,2022-12-29,81.05,24.32,56.74
PT,2022-12-29,80.22,24.07,56.15
QA,2022-12-29,5.23,1.57,3.66
RO,2022-12-29,21.13,6.34,14.79
#N/A,2022-12-29,0,0,0
SM,2022-12-29,0.1,0.03,0.07
RS,2022-12-29,3.24,0.97,2.27
SK,2022-12-29,12.34,3.7,8.64
SI,2022-12-29,8.68,2.6,6.08
ZA,2022-12-29,14.64,4.39,10.25
ES,2022-12-29,469.07,140.72,328.35
SJ,2022-12-29,0,0,0
SE,2022-12-29,9748.57,2924.57,6824
CH,2022-12-29,179.36,53.81,125.56
UA,2022-12-29,7.74,2.32,5.42
AE,2022-12-29,89.11,26.73,62.38
GB,2022-12-29,5504.67,1651.4,3853.27
US,2022-12-29,8207.28,2462.18,5745.1
AL,2022-12-30,1.36,0.41,0.95
AD,2022-12-30,0.52,0.16,0.36
AU,2022-12-30,1566.7,470.01,1096.69
AT,2022-12-30,72.37,21.71,50.66
BH,2022-12-30,11.89,3.57,8.32
BY,2022-12-30,0.73,0.22,0.51
BE,2022-12-30,94.89,28.47,66.42
BA,2022-12-30,0.83,0.25,0.58
BG,2022-12-30,12.51,3.75,8.76
CA,2022-12-30,208.23,62.47,145.76
HR,2022-12-30,31.28,9.38,21.9
CZ,2022-12-30,25.96,7.79,18.17
DK,2022-12-30,392.28,117.68,274.59
EE,2022-12-30,7.61,2.28,5.33
FO,2022-12-30,0,0,0
FI,2022-12-30,229.61,68.88,160.73
FR,2022-12-30,1316.55,394.97,921.59
DE,2022-12-30,2325.5,697.65,1627.85
GI,2022-12-30,1.04,0.31,0.73
GR,2022-12-30,113.14,33.94,79.2
GG,2022-12-30,1.15,0.34,0.8
HK,2022-12-30,89.15,26.75,62.41
HU,2022-12-30,21.58,6.48,15.11
IS,2022-12-30,14.18,4.25,9.93
IE,2022-12-30,123.67,37.1,86.57
IM,2022-12-30,1.15,0.34,0.8
IT,2022-12-30,436.59,130.98,305.61
JE,2022-12-30,4.38,1.31,3.07
RS,2022-12-30,0.42,0.13,0.29
LV,2022-12-30,8.86,2.66,6.2
LI,2022-12-30,0.31,0.09,0.22
LT,2022-12-30,21.9,6.57,15.33
LU,2022-12-30,9.91,2.97,6.93
MK,2022-12-30,0.83,0.25,0.58
MT,2022-12-30,8.45,2.53,5.91
MD,2022-12-30,0.31,0.09,0.22
MC,2022-12-30,2.82,0.84,1.97
ME,2022-12-30,1.67,0.5,1.17
NL,2022-12-30,227.63,68.29,159.34
NZ,2022-12-30,20.75,6.23,14.53
NO,2022-12-30,401.14,120.34,280.8
PL,2022-12-30,100.62,30.19,70.44
PT,2022-12-30,95.1,28.53,66.57
QA,2022-12-30,12.3,3.69,8.61
RO,2022-12-30,31.91,9.57,22.34
SM,2022-12-30,0.1,0.03,0.07
RS,2022-12-30,8.45,2.53,5.91
SK,2022-12-30,11.47,3.44,8.03
SI,2022-12-30,13.66,4.1,9.56
ZA,2022-12-30,13.35,4,9.34
ES,2022-12-30,580.59,174.18,406.41
SJ,2022-12-30,0.1,0.03,0.07
SE,2022-12-30,12968.02,3890.4,9077.61
CH,2022-12-30,355.36,106.61,248.75
UA,2022-12-30,6.99,2.1,4.89
AE,2022-12-30,109.9,32.97,76.93
GB,2022-12-30,7863.75,2359.12,5504.62
US,2022-12-30,11892.86,3567.86,8325
AL,2022-12-31,1.25,0.38,0.88
AD,2022-12-31,0.42,0.13,0.29
AU,2022-12-31,1498.3,449.49,1048.81
AT,2022-12-31,88.11,26.43,61.68
BH,2022-12-31,11.99,3.6,8.39
BY,2022-12-31,1.46,0.44,1.02
BE,2022-12-31,104.48,31.34,73.14
BA,2022-12-31,1.46,0.44,1.02
BG,2022-12-31,18.35,5.51,12.85
CA,2022-12-31,271.11,81.33,189.78
HR,2022-12-31,35.14,10.54,24.6
CZ,2022-12-31,37.75,11.32,26.42
DK,2022-12-31,270.17,81.05,189.12
EE,2022-12-31,7.4,2.22,5.18
FO,2022-12-31,0.1,0.03,0.07
FI,2022-12-31,279.03,83.71,195.32
FR,2022-12-31,1207.9,362.37,845.53
DE,2022-12-31,2912.24,873.67,2038.57
GI,2022-12-31,0.63,0.19,0.44
GR,2022-12-31,145.25,43.58,101.68
GG,2022-12-31,0.83,0.25,0.58
#N/A,2022-12-31,0,0,0
HK,2022-12-31,88.11,26.43,61.68
HU,2022-12-31,27.42,8.23,19.2
IS,2022-12-31,12.3,3.69,8.61
IE,2022-12-31,133.37,40.01,93.36
IM,2022-12-31,0.83,0.25,0.58
IT,2022-12-31,490.19,147.06,343.13
JE,2022-12-31,2.5,0.75,1.75
RS,2022-12-31,0.31,0.09,0.22
LV,2022-12-31,6.57,1.97,4.6
LI,2022-12-31,0.42,0.13,0.29
LT,2022-12-31,19.08,5.72,13.36
LU,2022-12-31,10.32,3.1,7.23
MK,2022-12-31,1.15,0.34,0.8
MT,2022-12-31,6.46,1.94,4.53
MD,2022-12-31,1.25,0.38,0.88
MC,2022-12-31,2.5,0.75,1.75
ME,2022-12-31,0.83,0.25,0.58
NL,2022-12-31,264.12,79.24,184.89
NZ,2022-12-31,20.54,6.16,14.38
NO,2022-12-31,429.81,128.94,300.87
PL,2022-12-31,126.69,38.01,88.68
PT,2022-12-31,97.08,29.12,67.95
QA,2022-12-31,13.87,4.16,9.71
RO,2022-12-31,41.5,12.45,29.05
#N/A,2022-12-31,0,0,0
SM,2022-12-31,0,0,0
RS,2022-12-31,6.05,1.81,4.23
SK,2022-12-31,15.54,4.66,10.88
SI,2022-12-31,14.29,4.29,10
ZA,2022-12-31,22,6.6,15.4
ES,2022-12-31,671.21,201.36,469.84
SJ,2022-12-31,0,0,0
SE,2022-12-31,13754.96,4126.49,9628.47
CH,2022-12-31,418.34,125.5,292.84
UA,2022-12-31,8.03,2.41,5.62
AE,2022-12-31,130.76,39.23,91.53
GB,2022-12-31,8922.12,2676.64,6245.48
US,2022-12-31,13832.54,4149.76,9682.78
AL,2023-01-01,1.15,0.34,0.8
AD,2023-01-01,0.31,0.09,0.22
AU,2023-01-01,1165.59,349.68,815.91
AT,2023-01-01,124.15,37.24,86.9
BH,2023-01-01,11.05,3.31,7.73
BY,2023-01-01,1.04,0.31,0.73
BE,2023-01-01,129.25,38.78,90.48
BA,2023-01-01,1.04,0.31,0.73
BG,2023-01-01,17.72,5.32,12.4
CA,2023-01-01,174.91,52.47,122.44
HR,2023-01-01,33.04,9.91,23.13
CZ,2023-01-01,44.72,13.42,31.3
DK,2023-01-01,472.3,141.69,330.61
EE,2023-01-01,11.15,3.35,7.81
FO,2023-01-01,0.21,0.06,0.15
FI,2023-01-01,305.31,91.59,213.72
FR,2023-01-01,1234.07,370.22,863.85
DE,2023-01-01,3641.86,1092.56,2549.3
GI,2023-01-01,0.42,0.13,0.29
GR,2023-01-01,134.88,40.47,94.42
GG,2023-01-01,1.15,0.34,0.8
HK,2023-01-01,98.82,29.65,69.17
HU,2023-01-01,23.56,7.07,16.49
IS,2023-01-01,21.58,6.47,15.1
IE,2023-01-01,119.98,35.99,83.98
IM,2023-01-01,0.94,0.28,0.66
IT,2023-01-01,479.08,143.72,335.35
JE,2023-01-01,5,1.5,3.5
RS,2023-01-01,0.94,0.28,0.66
LV,2023-01-01,9.69,2.91,6.79
LI,2023-01-01,0.52,0.16,0.36
LT,2023-01-01,27.62,8.29,19.34
LU,2023-01-01,15.32,4.6,10.73
MK,2023-01-01,0.52,0.16,0.36
MT,2023-01-01,7.71,2.31,5.4
MD,2023-01-01,1.56,0.47,1.09
MC,2023-01-01,3.02,0.91,2.12
ME,2023-01-01,1.56,0.47,1.09
NL,2023-01-01,359.72,107.92,251.81
NZ,2023-01-01,16.57,4.97,11.6
NO,2023-01-01,667.85,200.36,467.5
PL,2023-01-01,108.41,32.52,75.89
PT,2023-01-01,111.53,33.46,78.07
QA,2023-01-01,8.86,2.66,6.2
RO,2023-01-01,33.98,10.19,23.79
SM,2023-01-01,0.31,0.09,0.22
RS,2023-01-01,5.32,1.59,3.72
SK,2023-01-01,19.28,5.79,13.5
SI,2023-01-01,14.49,4.35,10.14
ZA,2023-01-01,26.27,7.88,18.39
ES,2023-01-01,766.36,229.91,536.45
SJ,2023-01-01,0,0,0
SE,2023-01-01,12933.84,3880.15,9053.69
CH,2023-01-01,485.02,145.51,339.51
UA,2023-01-01,10.94,3.28,7.66
AE,2023-01-01,110.39,33.12,77.27
GB,2023-01-01,9135.2,2740.56,6394.64
US,2023-01-01,10204.89,3061.47,7143.42
AL,2023-01-02,0.73,0.22,0.51
AD,2023-01-02,0.42,0.13,0.29
AU,2023-01-02,1323.57,397.07,926.5
AT,2023-01-02,119.64,35.89,83.75
BH,2023-01-02,8.88,2.66,6.22
BY,2023-01-02,1.46,0.44,1.02
BE,2023-01-02,128.94,38.68,90.26
BA,2023-01-02,1.36,0.41,0.95
BG,2023-01-02,12.02,3.6,8.41
CA,2023-01-02,283.27,84.98,198.29
HR,2023-01-02,26.85,8.06,18.8
CZ,2023-01-02,35.63,10.69,24.94
DK,2023-01-02,323.61,97.08,226.52
EE,2023-01-02,16.51,4.95,11.56
FO,2023-01-02,1.78,0.53,1.24
FI,2023-01-02,143.46,43.04,100.43
FR,2023-01-02,883.36,265.01,618.35
DE,2023-01-02,1909.35,572.8,1336.54
GI,2023-01-02,0.84,0.25,0.59
GR,2023-01-02,117.55,35.27,82.29
GG,2023-01-02,1.57,0.47,1.1
HK,2023-01-02,122.88,36.86,86.02
HU,2023-01-02,24.76,7.43,17.33
IS,2023-01-02,26.64,7.99,18.65
IE,2023-01-02,142.63,42.79,99.84
IM,2023-01-02,2.19,0.66,1.54
IT,2023-01-02,331.55,99.46,232.08
JE,2023-01-02,5.02,1.5,3.51
RS,2023-01-02,0.63,0.19,0.44
LV,2023-01-02,11.49,3.45,8.05
LI,2023-01-02,0.94,0.28,0.66
LT,2023-01-02,30.82,9.25,21.58
LU,2023-01-02,11.39,3.42,7.97
MK,2023-01-02,0.84,0.25,0.59
MT,2023-01-02,7.94,2.38,5.56
MD,2023-01-02,0.94,0.28,0.66
